Start,8/31/1989
End,8/31/2009
Frequency,D
Name,S&P GSCI Commodity Spot -PRICE INDEX (~U$)
Code,CGSYSPT(PI)~U$
CURRENCY,U$
8/31/1989,183.95
9/1/1989,183.22
9/4/1989,183.22
9/5/1989,183.44
9/6/1989,185.1
9/7/1989,186.13
9/8/1989,187.39
9/11/1989,186.79
9/12/1989,186.41
9/13/1989,186.79
9/14/1989,186.5
9/15/1989,188.05
9/18/1989,188.11
9/19/1989,186.9
9/20/1989,189.54
9/21/1989,190.53
9/22/1989,189.07
9/25/1989,189.91
9/26/1989,190.04
9/27/1989,190.2
9/28/1989,191.66
9/29/1989,193.22
10/2/1989,192.35
10/3/1989,192.82
10/4/1989,191.8
10/5/1989,190.95
10/6/1989,190.28
10/9/1989,190.48
10/10/1989,191.66
10/11/1989,191.82
10/12/1989,193.39
10/13/1989,194.37
10/16/1989,192.71
10/17/1989,194.08
10/18/1989,193.32
10/19/1989,193.93
10/20/1989,192.67
10/23/1989,190.58
10/24/1989,190.01
10/25/1989,190.21
10/26/1989,188.46
10/27/1989,189.49
10/30/1989,188.68
10/31/1989,189.81
11/1/1989,191.48
11/2/1989,190.78
11/3/1989,191.28
11/6/1989,191.16
11/7/1989,191.55
11/8/1989,190.61
11/9/1989,191.23
11/10/1989,191.05
11/13/1989,190.24
11/14/1989,189.2
11/15/1989,190.04
11/16/1989,191.34
11/17/1989,192.58
11/20/1989,192.99
11/21/1989,193.05
11/22/1989,193.31
11/23/1989,193.31
11/24/1989,193.85
11/27/1989,192
11/28/1989,189.72
11/29/1989,189.65
11/30/1989,192.05
12/1/1989,193.53
12/4/1989,193.07
12/5/1989,193.93
12/6/1989,195
12/7/1989,194.84
12/8/1989,194.42
12/11/1989,195.47
12/12/1989,194.97
12/13/1989,194.96
12/14/1989,194.41
12/15/1989,196.63
12/18/1989,200.09
12/19/1989,199.37
12/20/1989,198.11
12/21/1989,200.93
12/22/1989,200.56
12/25/1989,200.56
12/26/1989,204.16
12/27/1989,206.2
12/28/1989,205.19
12/29/1989,207.25
1/1/1990,207.25
1/2/1990,212.09
1/3/1990,215.64
1/4/1990,212.14
1/5/1990,206.92
1/8/1990,199.75
1/9/1990,200.4
1/10/1990,203.71
1/11/1990,203.86
1/12/1990,202.92
1/15/1990,200.08
1/16/1990,199.83
1/17/1990,197.63
1/18/1990,198.64
1/19/1990,200.3
1/22/1990,198.52
1/23/1990,197.18
1/24/1990,196.75
1/25/1990,198.72
1/26/1990,199.39
1/29/1990,200.58
1/30/1990,199.02
1/31/1990,198.83
2/1/1990,198.52
2/2/1990,200.95
2/5/1990,198.32
2/6/1990,198.22
2/7/1990,197.53
2/8/1990,196.58
2/9/1990,195.28
2/12/1990,197.03
2/13/1990,197
2/14/1990,197.9
2/15/1990,199.77
2/16/1990,198.47
2/19/1990,198.47
2/20/1990,197.97
2/21/1990,196.8
2/22/1990,197.82
2/23/1990,197.3
2/26/1990,198.55
2/27/1990,196.68
2/28/1990,195.94
3/1/1990,192.86
3/2/1990,194.68
3/5/1990,197.91
3/6/1990,196.36
3/7/1990,195.72
3/8/1990,196.27
3/9/1990,194.66
3/12/1990,194.18
3/13/1990,194.28
3/14/1990,194.68
3/15/1990,197.52
3/16/1990,196.13
3/19/1990,195.47
3/20/1990,194.8
3/21/1990,195.85
3/22/1990,195.71
3/23/1990,197.61
3/26/1990,197.43
3/27/1990,197.34
3/28/1990,197
3/29/1990,197.5
3/30/1990,198.61
4/2/1990,200.4
4/3/1990,200.61
4/4/1990,198.58
4/5/1990,197.01
4/6/1990,195.88
4/9/1990,193.36
4/10/1990,190.95
4/11/1990,192.45
4/12/1990,190.82
4/13/1990,190.82
4/16/1990,192.05
4/17/1990,191.47
4/18/1990,190.12
4/19/1990,193.73
4/20/1990,193.56
4/23/1990,195.36
4/24/1990,194.84
4/25/1990,193.57
4/26/1990,193.29
4/27/1990,193.82
4/30/1990,193.94
5/1/1990,196.18
5/2/1990,195.88
5/3/1990,192.99
5/4/1990,193.35
5/7/1990,195.23
5/8/1990,194.76
5/9/1990,197.28
5/10/1990,196.61
5/11/1990,194.47
5/14/1990,196.83
5/15/1990,196.73
5/16/1990,196.8
5/17/1990,197.44
5/18/1990,197.17
5/21/1990,195.63
5/22/1990,195.34
5/23/1990,191.94
5/24/1990,192.23
5/25/1990,192.02
5/28/1990,192.02
5/29/1990,193.82
5/30/1990,193.34
5/31/1990,189.81
6/1/1990,189.29
6/4/1990,187.68
6/5/1990,186.57
6/6/1990,187.21
6/7/1990,185.72
6/8/1990,184.88
6/11/1990,184.55
6/12/1990,187.51
6/13/1990,187.37
6/14/1990,185.4
6/15/1990,184.52
6/18/1990,184.52
6/19/1990,182.76
6/20/1990,182.66
6/21/1990,183.08
6/22/1990,184.86
6/25/1990,185.85
6/26/1990,184.46
6/27/1990,182.9
6/28/1990,184.68
6/29/1990,184.18
7/2/1990,184.47
7/3/1990,184.18
7/4/1990,184.18
7/5/1990,182.79
7/6/1990,181.56
7/9/1990,181.89
7/10/1990,182.89
7/11/1990,184.43
7/12/1990,188.73
7/13/1990,190.9
7/16/1990,193.68
7/17/1990,193.4
7/18/1990,191.8
7/19/1990,192.09
7/20/1990,192.41
7/23/1990,193.65
7/24/1990,194.63
7/25/1990,194.82
7/26/1990,195.61
7/27/1990,194.43
7/30/1990,195.14
7/31/1990,196.8
8/1/1990,199.34
8/2/1990,205.16
8/3/1990,209.9
8/6/1990,226.32
8/7/1990,227.2
8/8/1990,216
8/9/1990,215
8/10/1990,218.57
8/13/1990,218.33
8/14/1990,219.37
8/15/1990,220.19
8/16/1990,224.23
8/17/1990,228.84
8/20/1990,233.4
8/21/1990,237.04
8/22/1990,247.2
8/23/1990,253.41
8/24/1990,247.01
8/27/1990,233.23
8/28/1990,229.47
8/29/1990,219.25
8/30/1990,223.42
8/31/1990,225.45
9/3/1990,225.45
9/4/1990,236.42
9/5/1990,237.69
9/6/1990,245.23
9/7/1990,238.5
9/10/1990,242.15
9/11/1990,238.59
9/12/1990,237.88
9/13/1990,237.07
9/14/1990,237.55
9/17/1990,242.24
9/18/1990,243.51
9/19/1990,244.18
9/20/1990,247.08
9/21/1990,254.26
9/24/1990,263.44
9/25/1990,263.56
9/26/1990,266.71
9/27/1990,270.41
9/28/1990,270.19
10/1/1990,260.31
10/2/1990,247.43
10/3/1990,261.18
10/4/1990,259.34
10/5/1990,263.31
10/8/1990,265.48
10/9/1990,270.41
10/10/1990,262.05
10/11/1990,266.14
10/12/1990,265.11
10/15/1990,258.63
10/16/1990,261.78
10/17/1990,261.07
10/18/1990,252.91
10/19/1990,244.6
10/22/1990,233.06
10/23/1990,228.32
10/24/1990,236.22
10/25/1990,246.09
10/26/1990,242.66
10/29/1990,247.02
10/30/1990,247.11
10/31/1990,249.37
11/1/1990,250.05
11/2/1990,245.21
11/5/1990,238.45
11/6/1990,241.66
11/7/1990,251.38
11/8/1990,250.4
11/9/1990,243.31
11/12/1990,236.58
11/13/1990,238.2
11/14/1990,232.73
11/15/1990,232.08
11/16/1990,228.34
11/19/1990,232.6
11/20/1990,225.09
11/21/1990,228.09
11/22/1990,228.09
11/23/1990,236.49
11/26/1990,240.97
11/27/1990,240.2
11/28/1990,240.73
11/29/1990,239.61
11/30/1990,227.61
12/3/1990,223.72
12/4/1990,228.49
12/5/1990,215.85
12/6/1990,212.44
12/7/1990,212.71
12/10/1990,215.35
12/11/1990,212.11
12/12/1990,206.85
12/13/1990,208.56
12/14/1990,209.68
12/17/1990,210.87
12/18/1990,212.91
12/19/1990,213.96
12/20/1990,212.5
12/21/1990,211.31
12/24/1990,211.36
12/25/1990,211.36
12/26/1990,216.24
12/27/1990,215.5
12/28/1990,217.23
12/31/1990,219.97
1/1/1991,219.97
1/2/1991,211.27
1/3/1991,206.94
1/4/1991,204.6
1/7/1991,216.67
1/8/1991,212.76
1/9/1991,215.29
1/10/1991,214.98
1/11/1991,212.35
1/14/1991,226.34
1/15/1991,221.39
1/16/1991,228.35
1/17/1991,189.87
1/18/1991,184.65
1/21/1991,188.92
1/22/1991,194.48
1/23/1991,194.95
1/24/1991,194.66
1/25/1991,194.26
1/28/1991,192.87
1/29/1991,195.79
1/30/1991,192.81
1/31/1991,194.44
2/1/1991,193.18
2/4/1991,193.02
2/5/1991,191.79
2/6/1991,195.14
2/7/1991,192.56
2/8/1991,194.27
2/11/1991,195.89
2/12/1991,195.92
2/13/1991,193.17
2/14/1991,192.15
2/15/1991,186.54
2/18/1991,186.54
2/19/1991,185.87
2/20/1991,188.92
2/21/1991,184.95
2/22/1991,183.32
2/25/1991,184.29
2/26/1991,187.04
2/27/1991,189.33
2/28/1991,191.23
3/1/1991,192.33
3/4/1991,196.71
3/5/1991,199.19
3/6/1991,197.29
3/7/1991,195.69
3/8/1991,195.3
3/11/1991,193.09
3/12/1991,194.97
3/13/1991,195.81
3/14/1991,194.4
3/15/1991,192.89
3/18/1991,191.41
3/19/1991,194.85
3/20/1991,195.66
3/21/1991,197.27
3/22/1991,195.98
3/25/1991,193
3/26/1991,193.52
3/27/1991,192.96
3/28/1991,194.12
3/29/1991,194.12
4/1/1991,192.88
4/2/1991,195.1
4/3/1991,193.19
4/4/1991,194.48
4/5/1991,194.51
4/8/1991,195.75
4/9/1991,195.21
4/10/1991,197.69
4/11/1991,196
4/12/1991,198.06
4/15/1991,199.94
4/16/1991,199.24
4/17/1991,199.75
4/18/1991,197.47
4/19/1991,197.95
4/22/1991,199.58
4/23/1991,197.64
4/24/1991,197.47
4/25/1991,197.63
4/26/1991,198.21
4/29/1991,197.73
4/30/1991,195.99
5/1/1991,197.58
5/2/1991,197
5/3/1991,198.15
5/6/1991,199.58
5/7/1991,198.03
5/8/1991,197.71
5/9/1991,198.53
5/10/1991,195.32
5/13/1991,194.5
5/14/1991,193.73
5/15/1991,193.99
5/16/1991,193.92
5/17/1991,194.35
5/20/1991,194.3
5/21/1991,194.2
5/22/1991,192.92
5/23/1991,193.67
5/24/1991,193.95
5/27/1991,193.95
5/28/1991,194.56
5/29/1991,193.28
5/30/1991,194.03
5/31/1991,192.89
6/3/1991,193.13
6/4/1991,192.81
6/5/1991,189.85
6/6/1991,189.61
6/7/1991,189.28
6/10/1991,186.66
6/11/1991,187.17
6/12/1991,186.97
6/13/1991,185.51
6/14/1991,185.17
6/17/1991,185.94
6/18/1991,185.9
6/19/1991,184.97
6/20/1991,185.62
6/21/1991,184.76
6/24/1991,183.61
6/25/1991,184.26
6/26/1991,184.5
6/27/1991,185.64
6/28/1991,185.44
7/1/1991,186.11
7/2/1991,186.87
7/3/1991,185.57
7/4/1991,185.57
7/5/1991,185.94
7/8/1991,186.7
7/9/1991,186.4
7/10/1991,186.92
7/11/1991,186.06
7/12/1991,188.62
7/15/1991,187.39
7/16/1991,188.53
7/17/1991,190.26
7/18/1991,189.14
7/19/1991,190.32
7/22/1991,190.04
7/23/1991,188.89
7/24/1991,189.32
7/25/1991,189.21
7/26/1991,189.66
7/29/1991,189.16
7/30/1991,189.71
7/31/1991,191.88
8/1/1991,190.8
8/2/1991,191.19
8/5/1991,191.01
8/6/1991,189.61
8/7/1991,188.66
8/8/1991,189.17
8/9/1991,189.52
8/12/1991,189.51
8/13/1991,188.74
8/14/1991,187.27
8/15/1991,188.35
8/16/1991,188.47
8/19/1991,192.34
8/20/1991,192.91
8/21/1991,190.23
8/22/1991,191.97
8/23/1991,191.76
8/26/1991,192.17
8/27/1991,191.83
8/28/1991,190.3
8/29/1991,190.93
8/30/1991,192.64
9/2/1991,192.64
9/3/1991,192.16
9/4/1991,190.54
9/5/1991,190.6
9/6/1991,190.65
9/9/1991,189.72
9/10/1991,189.88
9/11/1991,190.85
9/12/1991,190.69
9/13/1991,191.37
9/16/1991,191.75
9/17/1991,190.43
9/18/1991,192.27
9/19/1991,192.28
9/20/1991,192.88
9/23/1991,193.54
9/24/1991,194.23
9/25/1991,194.57
9/26/1991,194.14
9/27/1991,194.89
9/30/1991,193.92
10/1/1991,193.94
10/2/1991,194.3
10/3/1991,195.53
10/4/1991,195.81
10/7/1991,197.22
10/8/1991,197.36
10/9/1991,197.67
10/10/1991,196.68
10/11/1991,196.93
10/14/1991,198.13
10/15/1991,198.93
10/16/1991,199.68
10/17/1991,200.69
10/18/1991,201.71
10/21/1991,201.77
10/22/1991,201.16
10/23/1991,198.81
10/24/1991,200.33
10/25/1991,198.14
10/28/1991,198.11
10/29/1991,197.86
10/30/1991,197.98
10/31/1991,198.55
11/1/1991,200.22
11/4/1991,200.21
11/5/1991,200.71
11/6/1991,198.82
11/7/1991,197.49
11/8/1991,197.16
11/11/1991,194.46
11/12/1991,193.75
11/13/1991,193.38
11/14/1991,194.87
11/15/1991,195.93
11/18/1991,193.89
11/19/1991,192.68
11/20/1991,193.34
11/21/1991,192.57
11/22/1991,190.14
11/25/1991,190.51
11/26/1991,188.9
11/27/1991,189.78
11/28/1991,189.78
11/29/1991,190.1
12/2/1991,188.09
12/3/1991,185.12
12/4/1991,186.13
12/5/1991,184.22
12/6/1991,182.31
12/9/1991,179.49
12/10/1991,179.59
12/11/1991,179.93
12/12/1991,181.33
12/13/1991,182.37
12/16/1991,181.48
12/17/1991,180.37
12/18/1991,179.32
12/19/1991,177.39
12/20/1991,174.79
12/23/1991,176.31
12/24/1991,177.55
12/25/1991,177.55
12/26/1991,174.93
12/27/1991,175.57
12/30/1991,174.42
12/31/1991,176.91
1/1/1992,176.91
1/2/1992,177.82
1/3/1992,177.06
1/6/1992,177.22
1/7/1992,175.28
1/8/1992,172.65
1/9/1992,172.96
1/10/1992,175.84
1/13/1992,178.96
1/14/1992,177.53
1/15/1992,179.73
1/16/1992,180.83
1/17/1992,181.81
1/20/1992,180.66
1/21/1992,179.32
1/22/1992,180.54
1/23/1992,180.44
1/24/1992,182.15
1/27/1992,183.85
1/28/1992,182.4
1/29/1992,182.36
1/30/1992,181.56
1/31/1992,182.35
2/3/1992,182.94
2/4/1992,185.44
2/5/1992,186.34
2/6/1992,186.45
2/7/1992,188.45
2/10/1992,189.28
2/11/1992,185.75
2/12/1992,186.4
2/13/1992,187.95
2/14/1992,187.19
2/17/1992,187.19
2/18/1992,181.33
2/19/1992,183.49
2/20/1992,183.61
2/21/1992,182.45
2/24/1992,179.9
2/25/1992,180.39
2/26/1992,180.31
2/27/1992,181.87
2/28/1992,181.77
3/2/1992,180.02
3/3/1992,180.86
3/4/1992,181.9
3/5/1992,181.65
3/6/1992,181.31
3/9/1992,182.39
3/10/1992,183
3/11/1992,181.94
3/12/1992,183.54
3/13/1992,184.7
3/16/1992,184.81
3/17/1992,184.86
3/18/1992,183.89
3/19/1992,185.33
3/20/1992,183.42
3/23/1992,183.63
3/24/1992,183.68
3/25/1992,183.01
3/26/1992,183.76
3/27/1992,183.19
3/30/1992,183.15
3/31/1992,184.73
4/1/1992,186.49
4/2/1992,186.31
4/3/1992,189.09
4/6/1992,189.92
4/7/1992,188.23
4/8/1992,189.53
4/9/1992,188.47
4/10/1992,188.69
4/13/1992,187.28
4/14/1992,185.62
4/15/1992,186.01
4/16/1992,187.79
4/17/1992,187.79
4/20/1992,188.64
4/21/1992,189.05
4/22/1992,186.89
4/23/1992,187.97
4/24/1992,188.64
4/27/1992,188.63
4/28/1992,189.07
4/29/1992,189.79
4/30/1992,190.12
5/1/1992,190.66
5/4/1992,193.62
5/5/1992,191.63
5/6/1992,191.53
5/7/1992,191.96
5/8/1992,191.83
5/11/1992,191.68
5/12/1992,190.67
5/13/1992,190.02
5/14/1992,188.54
5/15/1992,188.88
5/18/1992,188.38
5/19/1992,185.72
5/20/1992,185.16
5/21/1992,186.72
5/22/1992,187.4
5/25/1992,187.4
5/26/1992,192.65
5/27/1992,192.22
5/28/1992,192.06
5/29/1992,193.01
6/1/1992,193.03
6/2/1992,193.58
6/3/1992,195.63
6/4/1992,196.03
6/5/1992,195.86
6/8/1992,195.63
6/9/1992,195.08
6/10/1992,195.5
6/11/1992,194.35
6/12/1992,194.45
6/15/1992,193.82
6/16/1992,193.62
6/17/1992,194.43
6/18/1992,194.02
6/19/1992,194.66
6/22/1992,194.51
6/23/1992,194.79
6/24/1992,195.69
6/25/1992,194.61
6/26/1992,194.2
6/29/1992,193.76
6/30/1992,190.88
7/1/1992,191.2
7/2/1992,192.02
7/3/1992,192.02
7/6/1992,190.23
7/7/1992,188
7/8/1992,187.12
7/9/1992,187.23
7/10/1992,186.48
7/13/1992,186.66
7/14/1992,187.15
7/15/1992,188.53
7/16/1992,188.93
7/17/1992,188.31
7/20/1992,188.39
7/21/1992,187.75
7/22/1992,188.8
7/23/1992,189.19
7/24/1992,189.41
7/27/1992,189.25
7/28/1992,188.8
7/29/1992,187.98
7/30/1992,186.94
7/31/1992,186.69
8/3/1992,185.72
8/4/1992,184.8
8/5/1992,183.88
8/6/1992,185.25
8/7/1992,184.22
8/10/1992,183.49
8/11/1992,182.9
8/12/1992,183.35
8/13/1992,184.65
8/14/1992,184.74
8/17/1992,185.48
8/18/1992,185.52
8/19/1992,184.39
8/20/1992,184.88
8/21/1992,183.78
8/24/1992,187.04
8/25/1992,185.16
8/26/1992,185.02
8/27/1992,184.24
8/28/1992,185.22
8/31/1992,186.39
9/1/1992,187.17
9/2/1992,188.17
9/3/1992,187.86
9/4/1992,188.43
9/7/1992,188.43
9/8/1992,189.22
9/9/1992,188.49
9/10/1992,187.95
9/11/1992,187.62
9/14/1992,189.12
9/15/1992,188.72
9/16/1992,188.99
9/17/1992,188.06
9/18/1992,186.98
9/21/1992,187.01
9/22/1992,186.73
9/23/1992,187.69
9/24/1992,187.19
9/25/1992,186.9
9/28/1992,187.23
9/29/1992,186.75
9/30/1992,187.04
10/1/1992,188.02
10/2/1992,188.21
10/5/1992,186.99
10/6/1992,187
10/7/1992,187.33
10/8/1992,188.06
10/9/1992,190.07
10/12/1992,190.69
10/13/1992,189.36
10/14/1992,189.71
10/15/1992,190.78
10/16/1992,189.61
10/19/1992,189.46
10/20/1992,189.15
10/21/1992,187.19
10/22/1992,185.76
10/23/1992,184.86
10/26/1992,185.35
10/27/1992,184.57
10/28/1992,184.06
10/29/1992,182.14
10/30/1992,182.4
11/2/1992,183.95
11/3/1992,183.4
11/4/1992,181.35
11/5/1992,182.3
11/6/1992,180.48
11/9/1992,181.92
11/10/1992,180.94
11/11/1992,181.35
11/12/1992,180.94
11/13/1992,180.56
11/16/1992,182.51
11/17/1992,181.76
11/18/1992,180.92
11/19/1992,182.53
11/20/1992,182.55
11/23/1992,181.49
11/24/1992,181.48
11/25/1992,181.97
11/26/1992,181.97
11/27/1992,181.71
11/30/1992,180.09
12/1/1992,178.24
12/2/1992,177.62
12/3/1992,176.01
12/4/1992,175.41
12/7/1992,177.35
12/8/1992,175.93
12/9/1992,176.3
12/10/1992,178.5
12/11/1992,178.44
12/14/1992,178.54
12/15/1992,177.93
12/16/1992,180.44
12/17/1992,181.49
12/18/1992,181.62
12/21/1992,182.42
12/22/1992,181.87
12/23/1992,182.95
12/24/1992,183.1
12/25/1992,183.1
12/28/1992,182.19
12/29/1992,180.89
12/30/1992,180.78
12/31/1992,181
1/1/1993,181
1/4/1993,179.27
1/5/1993,179.97
1/6/1993,178.89
1/7/1993,178.71
1/8/1993,179.07
1/11/1993,179.57
1/12/1993,177.53
1/13/1993,178.05
1/14/1993,179.01
1/15/1993,180.01
1/18/1993,179.67
1/19/1993,179.08
1/20/1993,178.01
1/21/1993,178.47
1/22/1993,178.6
1/25/1993,181.7
1/26/1993,181.51
1/27/1993,181.36
1/28/1993,183.82
1/29/1993,183.34
2/1/1993,183.39
2/2/1993,181.8
2/3/1993,181.96
2/4/1993,182.91
2/5/1993,182.6
2/8/1993,182.42
2/9/1993,182.88
2/10/1993,184.69
2/11/1993,184.94
2/12/1993,183.33
2/15/1993,183.33
2/16/1993,181.59
2/17/1993,181.28
2/18/1993,182
2/19/1993,183.13
2/22/1993,185.17
2/23/1993,186.02
2/24/1993,185.97
2/25/1993,186.28
2/26/1993,186.5
3/1/1993,186.3
3/2/1993,186.29
3/3/1993,186.83
3/4/1993,189.69
3/5/1993,189.27
3/8/1993,188.38
3/9/1993,188.47
3/10/1993,187.62
3/11/1993,186.35
3/12/1993,187.38
3/15/1993,187.61
3/16/1993,187.56
3/17/1993,187.84
3/18/1993,189.39
3/19/1993,189.69
3/22/1993,187.28
3/23/1993,187.69
3/24/1993,188.39
3/25/1993,189.66
3/26/1993,189.85
3/29/1993,189.29
3/30/1993,188.8
3/31/1993,190.17
4/1/1993,190.51
4/2/1993,190.75
4/5/1993,189.67
4/6/1993,187.8
4/7/1993,187.82
4/8/1993,187.44
4/9/1993,187.44
4/12/1993,188.68
4/13/1993,188.82
4/14/1993,188.56
4/15/1993,187.31
4/16/1993,186.01
4/19/1993,185.99
4/20/1993,185.95
4/21/1993,186.2
4/22/1993,185.56
4/23/1993,185.89
4/26/1993,186.4
4/27/1993,186.16
4/28/1993,185.92
4/29/1993,188.04
4/30/1993,187.66
5/3/1993,188.03
5/4/1993,186.79
5/5/1993,186.84
5/6/1993,187.24
5/7/1993,186.81
5/10/1993,186.3
5/11/1993,185.88
5/12/1993,185.43
5/13/1993,183.62
5/14/1993,182.82
5/17/1993,182.84
5/18/1993,182.07
5/19/1993,181.96
5/20/1993,183.43
5/21/1993,183.54
5/24/1993,182.19
5/25/1993,182.81
5/26/1993,182.06
5/27/1993,181.85
5/28/1993,181.21
5/31/1993,181.21
6/1/1993,181.35
6/2/1993,180.54
6/3/1993,179.3
6/4/1993,180.02
6/7/1993,179.57
6/8/1993,179.57
6/9/1993,179.74
6/10/1993,178.17
6/11/1993,177.39
6/14/1993,176.82
6/15/1993,174.96
6/16/1993,175.85
6/17/1993,175.79
6/18/1993,175.81
6/21/1993,175.64
6/22/1993,174.66
6/23/1993,175.77
6/24/1993,176
6/25/1993,175.91
6/28/1993,176.22
6/29/1993,175.73
6/30/1993,175.96
7/1/1993,175.45
7/2/1993,175.22
7/5/1993,175.22
7/6/1993,177.43
7/7/1993,176.02
7/8/1993,174.71
7/9/1993,174.79
7/12/1993,174.72
7/13/1993,174.36
7/14/1993,171.93
7/15/1993,172.1
7/16/1993,170.69
7/19/1993,174.17
7/20/1993,172.74
7/21/1993,173.15
7/22/1993,172.64
7/23/1993,173.72
7/26/1993,174.69
7/27/1993,176.59
7/28/1993,175.63
7/29/1993,175.38
7/30/1993,174.05
8/2/1993,174.84
8/3/1993,174.76
8/4/1993,174.56
8/5/1993,173.11
8/6/1993,173.28
8/9/1993,174.07
8/10/1993,173.65
8/11/1993,175.62
8/12/1993,176.21
8/13/1993,176.54
8/16/1993,175.55
8/17/1993,176.16
8/18/1993,174.99
8/19/1993,175.04
8/20/1993,175.53
8/23/1993,176.46
8/24/1993,175.76
8/25/1993,175.12
8/26/1993,175.37
8/27/1993,177.91
8/30/1993,177.89
8/31/1993,175.84
9/1/1993,174.36
9/2/1993,174.58
9/3/1993,174.1
9/6/1993,174.1
9/7/1993,170.56
9/8/1993,171.27
9/9/1993,171.04
9/10/1993,170.83
9/13/1993,171.95
9/14/1993,171.77
9/15/1993,171.5
9/16/1993,171.36
9/17/1993,172.54
9/20/1993,174.64
9/21/1993,174.55
9/22/1993,172.86
9/23/1993,173.77
9/24/1993,173.29
9/27/1993,172.71
9/28/1993,173.19
9/29/1993,176.34
9/30/1993,177.35
10/1/1993,177.33
10/4/1993,176.79
10/5/1993,176.35
10/6/1993,176.39
10/7/1993,177.34
10/8/1993,177.88
10/11/1993,178.88
10/12/1993,179.69
10/13/1993,179.26
10/14/1993,178.58
10/15/1993,177.72
10/18/1993,176.99
10/19/1993,176.95
10/20/1993,177.19
10/21/1993,177.42
10/22/1993,175.58
10/25/1993,173.39
10/26/1993,172.62
10/27/1993,173.63
10/28/1993,172.29
10/29/1993,171.41
11/1/1993,173.07
11/2/1993,171.66
11/3/1993,171.89
11/4/1993,171.98
11/5/1993,171.29
11/8/1993,170.02
11/9/1993,170.08
11/10/1993,171.46
11/11/1993,173.93
11/12/1993,173.06
11/15/1993,173.12
11/16/1993,173.08
11/17/1993,174.99
11/18/1993,173.98
11/19/1993,173.77
11/22/1993,173.71
11/23/1993,171.11
11/24/1993,170.45
11/25/1993,170.45
11/26/1993,170.53
11/29/1993,165.54
11/30/1993,165.06
12/1/1993,165.66
12/2/1993,163.67
12/3/1993,164.29
12/6/1993,162.74
12/7/1993,163.75
12/8/1993,163.6
12/9/1993,163.94
12/10/1993,166.81
12/13/1993,164.82
12/14/1993,165.25
12/15/1993,165.19
12/16/1993,164.93
12/17/1993,164.71
12/20/1993,164.29
12/21/1993,163.23
12/22/1993,164.27
12/23/1993,163.54
12/24/1993,163.54
12/27/1993,162.29
12/28/1993,162.26
12/29/1993,164.22
12/30/1993,163.51
12/31/1993,163.55
1/3/1994,164.52
1/4/1994,165.78
1/5/1994,169.04
1/6/1994,169.78
1/7/1994,170.75
1/10/1994,168.28
1/11/1994,170.53
1/12/1994,169.32
1/13/1994,169.72
1/14/1994,172.12
1/17/1994,173.13
1/18/1994,170.59
1/19/1994,170.39
1/20/1994,169.86
1/21/1994,170.92
1/24/1994,173.2
1/25/1994,173.21
1/26/1994,175.67
1/27/1994,175.86
1/28/1994,176.84
1/31/1994,177.35
2/1/1994,180.85
2/2/1994,181.85
2/3/1994,178.61
2/4/1994,177.23
2/7/1994,175.02
2/8/1994,175.34
2/9/1994,172.77
2/10/1994,172.44
2/11/1994,172.71
2/14/1994,170.28
2/15/1994,170.14
2/16/1994,170.26
2/17/1994,170.41
2/18/1994,170.56
2/21/1994,170.56
2/22/1994,171.9
2/23/1994,171.05
2/24/1994,173.09
2/25/1994,172.77
2/28/1994,171.23
3/1/1994,171.18
3/2/1994,170.78
3/3/1994,170.14
3/4/1994,170.53
3/7/1994,168.47
3/8/1994,168.78
3/9/1994,169.03
3/10/1994,168.85
3/11/1994,169.9
3/14/1994,169.75
3/15/1994,171.29
3/16/1994,172.84
3/17/1994,171.53
3/18/1994,171.64
3/21/1994,172.19
3/22/1994,172.29
3/23/1994,171.93
3/24/1994,171.63
3/25/1994,171.96
3/28/1994,167.6
3/29/1994,168.03
3/30/1994,168.28
3/31/1994,170.38
4/1/1994,170.38
4/4/1994,174.42
4/5/1994,172.88
4/6/1994,173.54
4/7/1994,172.31
4/8/1994,171.82
4/11/1994,172.18
4/12/1994,171.98
4/13/1994,172.58
4/14/1994,173.74
4/15/1994,175.3
4/18/1994,174.91
4/19/1994,172.91
4/20/1994,173.35
4/21/1994,174.45
4/22/1994,176.13
4/25/1994,176.59
4/26/1994,174.27
4/27/1994,174.32
4/28/1994,172.86
4/29/1994,174.55
5/2/1994,174.29
5/3/1994,172.84
5/4/1994,172.73
5/5/1994,173.29
5/6/1994,174.17
5/9/1994,174.65
5/10/1994,173.75
5/11/1994,174.15
5/12/1994,174.94
5/13/1994,175.04
5/16/1994,175.29
5/17/1994,174.55
5/18/1994,175.21
5/19/1994,176.33
5/20/1994,176.66
5/23/1994,177.45
5/24/1994,174.82
5/25/1994,172.6
5/26/1994,172.51
5/27/1994,173.81
5/30/1994,173.81
5/31/1994,176.76
6/1/1994,175.55
6/2/1994,176.25
6/3/1994,174.68
6/6/1994,174.4
6/7/1994,173.29
6/8/1994,175.8
6/9/1994,176.04
6/10/1994,177.03
6/13/1994,178.5
6/14/1994,178.43
6/15/1994,182.53
6/16/1994,181.95
6/17/1994,184.37
6/20/1994,182.46
6/21/1994,180.61
6/22/1994,178.81
6/23/1994,178.86
6/24/1994,179.19
6/27/1994,177.41
6/28/1994,180.08
6/29/1994,178.3
6/30/1994,180.08
7/1/1994,180.57
7/4/1994,180.57
7/5/1994,178.11
7/6/1994,176.46
7/7/1994,175.67
7/8/1994,176.89
