Start,8/31/1989
End,8/31/2009
Frequency,D
Name,MSCI AC EAFE + EM U$ - TOT RETURN IND (~U$)
Code,MSEEMF$(RI)~U$
CURRENCY,U$
3/16/1999,215.968
3/17/1999,215.968
3/18/1999,215.968
3/19/1999,215.968
3/22/1999,215.968
3/23/1999,215.968
3/24/1999,215.968
3/25/1999,215.968
3/26/1999,215.968
3/29/1999,215.968
3/30/1999,215.968
3/31/1999,226.542
4/1/1999,226.542
4/2/1999,226.542
4/5/1999,226.542
4/6/1999,226.542
4/7/1999,226.542
4/8/1999,226.542
4/9/1999,226.542
4/12/1999,226.542
4/13/1999,226.542
4/14/1999,226.542
4/15/1999,226.542
4/16/1999,226.542
4/19/1999,226.542
4/20/1999,226.542
4/21/1999,226.542
4/22/1999,226.542
4/23/1999,226.542
4/26/1999,226.542
4/27/1999,226.542
4/28/1999,226.542
4/29/1999,226.542
4/30/1999,237.362
5/3/1999,237.362
5/4/1999,237.362
5/5/1999,237.362
5/6/1999,237.362
5/7/1999,237.362
5/10/1999,237.362
5/11/1999,237.362
5/12/1999,237.362
5/13/1999,237.362
5/14/1999,237.362
5/17/1999,237.362
5/18/1999,237.362
5/19/1999,237.362
5/20/1999,237.362
5/21/1999,237.362
5/24/1999,237.362
5/25/1999,237.362
5/26/1999,237.362
5/27/1999,237.362
5/28/1999,237.362
5/31/1999,226.187
6/1/1999,226.187
6/2/1999,226.187
6/3/1999,226.187
6/4/1999,226.187
6/7/1999,226.187
6/8/1999,226.187
6/9/1999,226.187
6/10/1999,226.187
6/11/1999,226.187
6/14/1999,226.187
6/15/1999,226.187
6/16/1999,226.187
6/17/1999,226.187
6/18/1999,226.187
6/21/1999,226.187
6/22/1999,226.187
6/23/1999,226.187
6/24/1999,226.187
6/25/1999,226.187
6/28/1999,226.187
6/29/1999,226.187
6/30/1999,236.713
7/1/1999,236.713
7/2/1999,236.713
7/5/1999,236.713
7/6/1999,236.713
7/7/1999,236.713
7/8/1999,236.713
7/9/1999,236.713
7/12/1999,236.713
7/13/1999,236.713
7/14/1999,236.713
7/15/1999,236.713
7/16/1999,236.713
7/19/1999,236.713
7/20/1999,236.713
7/21/1999,236.713
7/22/1999,236.713
7/23/1999,236.713
7/26/1999,236.713
7/27/1999,236.713
7/28/1999,236.713
7/29/1999,236.713
7/30/1999,242.409
8/2/1999,242.409
8/3/1999,242.409
8/4/1999,242.409
8/5/1999,242.409
8/6/1999,242.409
8/9/1999,242.409
8/10/1999,242.409
8/11/1999,242.409
8/12/1999,242.409
8/13/1999,242.409
8/16/1999,242.409
8/17/1999,242.409
8/18/1999,242.409
8/19/1999,242.409
8/20/1999,242.409
8/23/1999,242.409
8/24/1999,242.409
8/25/1999,242.409
8/26/1999,242.409
8/27/1999,242.409
8/30/1999,242.409
8/31/1999,243.472
9/1/1999,243.472
9/2/1999,243.472
9/3/1999,243.472
9/6/1999,243.472
9/7/1999,243.472
9/8/1999,243.472
9/9/1999,243.472
9/10/1999,243.472
9/13/1999,243.472
9/14/1999,243.472
9/15/1999,243.472
9/16/1999,243.472
9/17/1999,243.472
9/20/1999,243.472
9/21/1999,243.472
9/22/1999,243.472
9/23/1999,243.472
9/24/1999,243.472
9/27/1999,243.472
9/28/1999,243.472
9/29/1999,243.472
9/30/1999,244.933
10/1/1999,244.933
10/4/1999,244.933
10/5/1999,244.933
10/6/1999,244.933
10/7/1999,244.933
10/8/1999,244.933
10/11/1999,244.933
10/12/1999,244.933
10/13/1999,244.933
10/14/1999,244.933
10/15/1999,244.933
10/18/1999,244.933
10/19/1999,244.933
10/20/1999,244.933
10/21/1999,244.933
10/22/1999,244.933
10/25/1999,244.933
10/26/1999,244.933
10/27/1999,244.933
10/28/1999,244.933
10/29/1999,253.785
11/1/1999,253.785
11/2/1999,253.785
11/3/1999,253.785
11/4/1999,253.785
11/5/1999,253.785
11/8/1999,253.785
11/9/1999,253.785
11/10/1999,253.785
11/11/1999,253.785
11/12/1999,253.785
11/15/1999,253.785
11/16/1999,253.785
11/17/1999,253.785
11/18/1999,253.785
11/19/1999,253.785
11/22/1999,253.785
11/23/1999,253.785
11/24/1999,253.785
11/25/1999,253.785
11/26/1999,253.785
11/29/1999,253.785
11/30/1999,263.938
12/1/1999,263.938
12/2/1999,263.938
12/3/1999,263.938
12/6/1999,263.938
12/7/1999,263.938
12/8/1999,263.938
12/9/1999,263.938
12/10/1999,263.938
12/13/1999,263.938
12/14/1999,263.938
12/15/1999,263.938
12/16/1999,263.938
12/17/1999,263.938
12/20/1999,263.938
12/21/1999,263.938
12/22/1999,263.938
12/23/1999,263.938
12/24/1999,263.938
12/27/1999,263.938
12/28/1999,263.938
12/29/1999,263.938
12/30/1999,263.938
12/31/1999,288.615
1/3/2000,288.615
1/4/2000,288.615
1/5/2000,288.615
1/6/2000,288.615
1/7/2000,288.615
1/10/2000,288.615
1/11/2000,288.615
1/12/2000,288.615
1/13/2000,288.615
1/14/2000,288.615
1/17/2000,288.615
1/18/2000,288.615
1/19/2000,288.615
1/20/2000,288.615
1/21/2000,288.615
1/24/2000,288.615
1/25/2000,288.615
1/26/2000,288.615
1/27/2000,288.615
1/28/2000,288.615
1/31/2000,272.301
2/1/2000,272.301
2/2/2000,272.301
2/3/2000,272.301
2/4/2000,272.301
2/7/2000,272.301
2/8/2000,272.301
2/9/2000,272.301
2/10/2000,272.301
2/11/2000,272.301
2/14/2000,272.301
2/15/2000,272.301
2/16/2000,272.301
2/17/2000,272.301
2/18/2000,272.301
2/21/2000,272.301
2/22/2000,272.301
2/23/2000,272.301
2/24/2000,272.301
2/25/2000,272.301
2/28/2000,272.301
2/29/2000,279.29
3/1/2000,279.29
3/2/2000,279.29
3/3/2000,279.29
3/6/2000,279.29
3/7/2000,279.29
3/8/2000,279.29
3/9/2000,279.29
3/10/2000,279.29
3/13/2000,279.29
3/14/2000,279.29
3/15/2000,279.29
3/16/2000,279.29
3/17/2000,279.29
3/20/2000,279.29
3/21/2000,279.29
3/22/2000,279.29
3/23/2000,279.29
3/24/2000,279.29
3/27/2000,279.29
3/28/2000,279.29
3/29/2000,279.29
3/30/2000,279.29
3/31/2000,289.187
4/3/2000,289.187
4/4/2000,289.187
4/5/2000,289.187
4/6/2000,289.187
4/7/2000,289.187
4/10/2000,289.187
4/11/2000,289.187
4/12/2000,289.187
4/13/2000,289.187
4/14/2000,289.187
4/17/2000,289.187
4/18/2000,289.187
4/19/2000,289.187
4/20/2000,289.187
4/21/2000,289.187
4/24/2000,289.187
4/25/2000,289.187
4/26/2000,289.187
4/27/2000,289.187
4/28/2000,272.796
5/1/2000,272.796
5/2/2000,272.796
5/3/2000,272.796
5/4/2000,272.796
5/5/2000,272.796
5/8/2000,272.796
5/9/2000,272.796
5/10/2000,272.796
5/11/2000,272.796
5/12/2000,272.796
5/15/2000,272.796
5/16/2000,272.796
5/17/2000,272.796
5/18/2000,272.796
5/19/2000,272.796
5/22/2000,272.796
5/23/2000,272.796
5/24/2000,272.796
5/25/2000,272.796
5/26/2000,272.796
5/29/2000,272.796
5/30/2000,272.796
5/31/2000,265.751
6/1/2000,265.751
6/2/2000,265.751
6/5/2000,265.751
6/6/2000,265.751
6/7/2000,265.751
6/8/2000,265.751
6/9/2000,265.751
6/12/2000,265.751
6/13/2000,265.751
6/14/2000,265.751
6/15/2000,265.751
6/16/2000,265.751
6/19/2000,265.751
6/20/2000,265.751
6/21/2000,265.751
6/22/2000,265.751
6/23/2000,265.751
6/26/2000,265.751
6/27/2000,265.751
6/28/2000,265.751
6/29/2000,265.751
6/30/2000,276.087
7/3/2000,276.087
7/4/2000,276.087
7/5/2000,276.087
7/6/2000,276.087
7/7/2000,276.087
7/10/2000,276.087
7/11/2000,276.087
7/12/2000,276.087
7/13/2000,276.087
7/14/2000,276.087
7/17/2000,276.087
7/18/2000,276.087
7/19/2000,276.087
7/20/2000,276.087
7/21/2000,276.087
7/24/2000,276.087
7/25/2000,276.087
7/26/2000,276.087
7/27/2000,276.087
7/28/2000,276.087
7/31/2000,264.262
8/1/2000,264.262
8/2/2000,264.262
8/3/2000,264.262
8/4/2000,264.262
8/7/2000,264.262
8/8/2000,264.262
8/9/2000,264.262
8/10/2000,264.262
8/11/2000,264.262
8/14/2000,264.262
8/15/2000,264.262
8/16/2000,264.262
8/17/2000,264.262
8/18/2000,264.262
8/21/2000,264.262
8/22/2000,264.262
8/23/2000,264.262
8/24/2000,264.262
8/25/2000,264.262
8/28/2000,264.262
8/29/2000,264.262
8/30/2000,264.262
8/31/2000,266.489
9/1/2000,266.489
9/4/2000,266.489
9/5/2000,266.489
9/6/2000,266.489
9/7/2000,266.489
9/8/2000,266.489
9/11/2000,266.489
9/12/2000,266.489
9/13/2000,266.489
9/14/2000,266.489
9/15/2000,266.489
9/18/2000,266.489
9/19/2000,266.489
9/20/2000,266.489
9/21/2000,266.489
9/22/2000,266.489
9/25/2000,266.489
9/26/2000,266.489
9/27/2000,266.489
9/28/2000,266.489
9/29/2000,252.386
10/2/2000,252.386
10/3/2000,252.386
10/4/2000,252.386
10/5/2000,252.386
10/6/2000,252.386
10/9/2000,252.386
10/10/2000,252.386
10/11/2000,252.386
10/12/2000,252.386
10/13/2000,252.386
10/16/2000,252.386
10/17/2000,252.386
10/18/2000,252.386
10/19/2000,252.386
10/20/2000,252.386
10/23/2000,252.386
10/24/2000,252.386
10/25/2000,252.386
10/26/2000,252.386
10/27/2000,252.386
10/30/2000,252.386
10/31/2000,245.117
11/1/2000,245.117
11/2/2000,245.117
11/3/2000,245.117
11/6/2000,245.117
11/7/2000,245.117
11/8/2000,245.117
11/9/2000,245.117
11/10/2000,245.117
11/13/2000,245.117
11/14/2000,245.117
11/15/2000,245.117
11/16/2000,245.117
11/17/2000,245.117
11/20/2000,245.117
11/21/2000,245.117
11/22/2000,245.117
11/23/2000,245.117
11/24/2000,245.117
11/27/2000,245.117
11/28/2000,245.117
11/29/2000,245.117
11/30/2000,234.673
12/1/2000,234.673
12/4/2000,234.673
12/5/2000,234.673
12/6/2000,234.673
12/7/2000,234.673
12/8/2000,234.673
12/11/2000,234.673
12/12/2000,234.673
12/13/2000,234.673
12/14/2000,234.673
12/15/2000,234.673
12/18/2000,234.673
12/19/2000,234.673
12/20/2000,234.673
12/21/2000,234.673
12/22/2000,234.673
12/25/2000,234.673
12/26/2000,234.673
12/27/2000,234.673
12/28/2000,234.673
12/29/2000,242.789
1/1/2001,242.765
1/2/2001,242.01
1/3/2001,240.051
1/4/2001,243.573
1/5/2001,244.347
1/8/2001,243.134
1/9/2001,239.736
1/10/2001,238.139
1/11/2001,239.756
1/12/2001,240.939
1/15/2001,240.513
1/16/2001,239.544
1/17/2001,242.168
1/18/2001,244.737
1/19/2001,244.007
1/22/2001,244.284
1/23/2001,244.474
1/24/2001,242.712
1/25/2001,243.228
1/26/2001,242.847
1/29/2001,242.824
1/30/2001,243.912
1/31/2001,246.058
2/1/2001,246.551
2/2/2001,243.787
2/5/2001,243.28
2/6/2001,242.673
2/7/2001,240.377
2/8/2001,237.902
2/9/2001,236.7
2/12/2001,238.863
2/13/2001,237.772
2/14/2001,235.607
2/15/2001,235.698
2/16/2001,233.927
2/19/2001,233.328
2/20/2001,231.081
2/21/2001,228.926
2/22/2001,227.4
2/23/2001,225.55
2/26/2001,227.21
2/27/2001,228.514
2/28/2001,227.498
3/1/2001,226.951
3/2/2001,225.808
3/5/2001,226.645
3/6/2001,229.925
3/7/2001,229.735
3/8/2001,229.745
3/9/2001,227.777
3/12/2001,221.613
3/13/2001,216.938
3/14/2001,213.231
3/15/2001,215.509
3/16/2001,210.382
3/19/2001,209.76
3/20/2001,212.167
3/21/2001,211.365
3/22/2001,202.284
3/23/2001,207.946
3/26/2001,214.797
3/27/2001,217.769
3/28/2001,215.239
3/29/2001,211.779
3/30/2001,211.616
4/2/2001,209.7
4/3/2001,206.873
4/4/2001,209.787
4/5/2001,213.107
4/6/2001,213.826
4/9/2001,213.746
4/10/2001,214.953
4/11/2001,216.089
4/12/2001,218.226
4/13/2001,218.058
4/16/2001,216.215
4/17/2001,215.178
4/18/2001,219.997
4/19/2001,223.445
4/20/2001,223.177
4/23/2001,221.511
4/24/2001,221.311
4/25/2001,221.964
4/26/2001,224.244
4/27/2001,224.939
4/30/2001,225.979
5/1/2001,228.482
5/2/2001,228.731
5/3/2001,226.734
5/4/2001,227.656
5/7/2001,228.375
5/8/2001,226.105
5/9/2001,224.449
5/10/2001,226.394
5/11/2001,224.769
5/14/2001,220.894
5/15/2001,223.283
5/16/2001,223.467
5/17/2001,226.149
5/18/2001,226.013
5/21/2001,227.712
5/22/2001,227.535
5/23/2001,226.376
5/24/2001,225.695
5/25/2001,224.301
5/28/2001,224.358
5/29/2001,223.275
5/30/2001,220.568
5/31/2001,219.305
6/1/2001,218.722
6/4/2001,219.449
6/5/2001,220.558
6/6/2001,219.55
6/7/2001,220.142
6/8/2001,219.836
6/11/2001,216.672
6/12/2001,213.728
6/13/2001,215.155
6/14/2001,214.534
6/15/2001,213.207
6/18/2001,211.035
6/19/2001,210.754
6/20/2001,209.288
6/21/2001,210.407
6/22/2001,211.484
6/25/2001,211.91
6/26/2001,210.016
6/27/2001,209.453
6/28/2001,208.765
6/29/2001,210.889
7/2/2001,212.539
7/3/2001,210.994
7/4/2001,209.431
7/5/2001,206.476
7/6/2001,203.287
7/9/2001,203.417
7/10/2001,203.957
7/11/2001,202.17
7/12/2001,203.648
7/13/2001,203.758
7/16/2001,203.304
7/17/2001,201.059
7/18/2001,201.516
7/19/2001,203.409
7/20/2001,202.857
7/23/2001,201.214
7/24/2001,200.654
7/25/2001,200.087
7/26/2001,200.871
7/27/2001,202.658
7/30/2001,203.463
7/31/2001,206.033
8/1/2001,207.741
8/2/2001,209.875
8/3/2001,208.617
8/6/2001,207.611
8/7/2001,207.491
8/8/2001,205.744
8/9/2001,203.543
8/10/2001,203.842
8/13/2001,204.254
8/14/2001,207.31
8/15/2001,209.007
8/16/2001,206.901
8/17/2001,204.938
8/20/2001,203.507
8/21/2001,205.404
8/22/2001,206.649
8/23/2001,205.262
8/24/2001,207.149
8/27/2001,207.496
8/28/2001,205.555
8/29/2001,204.942
8/30/2001,201.435
8/31/2001,201.181
9/3/2001,198.361
9/4/2001,199.13
9/5/2001,196.061
9/6/2001,193.106
9/7/2001,191.469
9/10/2001,188.434
9/11/2001,182.47
9/12/2001,180.201
9/13/2001,182.014
9/14/2001,178.623
9/17/2001,178.7
9/18/2001,178.327
9/19/2001,177.9
9/20/2001,172.4
9/21/2001,166.341
9/24/2001,171.668
9/25/2001,174.324
9/26/2001,175.029
9/27/2001,176.115
9/28/2001,179.725
10/1/2001,178.374
10/2/2001,179.893
10/3/2001,180.009
10/4/2001,184.427
10/5/2001,184.692
10/8/2001,184.396
10/9/2001,183.428
10/10/2001,185.05
10/11/2001,186.997
10/12/2001,187.596
10/15/2001,185.005
10/16/2001,186.576
10/17/2001,189.56
10/18/2001,186.108
10/19/2001,183.645
10/22/2001,184.607
10/23/2001,187.763
10/24/2001,188.904
10/25/2001,187.538
10/26/2001,189.433
10/29/2001,187.722
10/30/2001,184.639
10/31/2001,184.967
11/1/2001,186.8
11/2/2001,187.056
11/5/2001,189.471
11/6/2001,190.248
11/7/2001,190.401
11/8/2001,192.65
11/9/2001,191.342
11/12/2001,188.457
11/13/2001,190.043
11/14/2001,190.693
11/15/2001,191.851
11/16/2001,193.299
11/19/2001,194.733
11/20/2001,193.505
11/21/2001,192.539
11/22/2001,193.838
11/23/2001,193.001
11/26/2001,194.493
11/27/2001,193.259
11/28/2001,191.043
11/29/2001,190.879
11/30/2001,193.068
12/3/2001,190.96
12/4/2001,192.768
12/5/2001,197.504
12/6/2001,198.989
12/7/2001,197.146
12/10/2001,193.696
12/11/2001,193.37
12/12/2001,194.195
12/13/2001,191.019
12/14/2001,190.112
12/17/2001,192.499
12/18/2001,192.456
12/19/2001,191.067
12/20/2001,190.43
12/21/2001,190.568
12/24/2001,189.877
12/25/2001,189.842
12/26/2001,189.819
12/27/2001,193.259
12/28/2001,194.455
12/31/2001,195.527
1/1/2002,195.53
1/2/2002,195.748
1/3/2002,198.004
1/4/2002,199.175
1/7/2002,198.005
1/8/2002,195.551
1/9/2002,195.024
1/10/2002,193.45
1/11/2002,193.485
1/14/2002,191.328
1/15/2002,191.023
1/16/2002,188.489
1/17/2002,189.515
1/18/2002,189.9
1/21/2002,189.446
1/22/2002,188.298
1/23/2002,189.043
1/24/2002,190.265
1/25/2002,188.451
1/28/2002,189.629
1/29/2002,187.178
1/30/2002,184.843
1/31/2002,186.824
2/1/2002,186.403
2/4/2002,185.467
2/5/2002,182.935
2/6/2002,181.758
2/7/2002,183.28
2/8/2002,183.88
2/11/2002,186.006
2/12/2002,186.656
2/13/2002,187.449
2/14/2002,189.31
2/15/2002,188.531
2/18/2002,187.487
2/19/2002,184.37
2/20/2002,182.884
2/21/2002,184.873
2/22/2002,184.548
2/25/2002,185.408
2/26/2002,185.791
2/27/2002,188.12
2/28/2002,188.33
3/1/2002,190.524
3/4/2002,196.394
3/5/2002,195.876
3/6/2002,197.316
3/7/2002,200.809
3/8/2002,200.979
3/11/2002,201.008
3/12/2002,198.277
3/13/2002,197.592
3/14/2002,199.302
3/15/2002,200.746
3/18/2002,200.36
3/19/2002,201.851
3/20/2002,200.458
3/21/2002,199.558
3/22/2002,198.93
3/25/2002,197.301
3/26/2002,197.441
3/27/2002,197.7
3/28/2002,199.543
3/29/2002,198.724
4/1/2002,199.442
4/2/2002,199.56
4/3/2002,199.882
4/4/2002,199.191
4/5/2002,198.941
4/8/2002,196.466
4/9/2002,196.22
4/10/2002,197.974
4/11/2002,196.14
4/12/2002,195.765
4/15/2002,197.515
4/16/2002,200.555
4/17/2002,202.54
4/18/2002,202.504
4/19/2002,202.17
4/22/2002,201.891
4/23/2002,201.63
4/24/2002,201.413
4/25/2002,201.105
4/26/2002,200.259
4/29/2002,199.77
4/30/2002,200.147
5/1/2002,200.95
5/2/2002,200.425
5/3/2002,201.323
5/6/2002,200.806
5/7/2002,198.4
5/8/2002,201.07
5/9/2002,200.816
5/10/2002,199.898
5/13/2002,200.43
5/14/2002,200.509
5/15/2002,203.277
5/16/2002,203.671
5/17/2002,205.678
5/20/2002,205.113
5/21/2002,204.46
5/22/2002,204.53
5/23/2002,203.632
5/24/2002,204.371
5/27/2002,203.82
5/28/2002,203.808
5/29/2002,203.571
5/30/2002,202.613
5/31/2002,202.225
6/3/2002,202.399
6/4/2002,200.085
6/5/2002,198.127
6/6/2002,198.394
6/7/2002,196.148
6/10/2002,196.155
6/11/2002,196.942
6/12/2002,194.311
6/13/2002,192.186
6/14/2002,188.428
6/17/2002,190.692
6/18/2002,191.324
6/19/2002,188.823
6/20/2002,187.796
6/21/2002,187.679
6/24/2002,185.9
6/25/2002,187.798
6/26/2002,186.389
6/27/2002,187.71
6/28/2002,193.624
7/1/2002,193.874
7/2/2002,189.845
7/3/2002,186.464
7/4/2002,188.49
7/5/2002,193.113
7/8/2002,194.662
7/9/2002,195.091
7/10/2002,189.797
7/11/2002,184.552
7/12/2002,185.283
7/15/2002,180.488
7/16/2002,180
7/17/2002,183.266
7/18/2002,185.833
7/19/2002,180.125
7/22/2002,173.041
7/23/2002,169.438
7/24/2002,166.902
7/25/2002,171.014
7/26/2002,168.569
7/29/2002,173.647
7/30/2002,175.443
7/31/2002,174.893
8/1/2002,170.282
8/2/2002,170.324
8/5/2002,166.346
8/6/2002,166.913
8/7/2002,168.241
8/8/2002,172.058
8/9/2002,175.01
8/12/2002,172.781
8/13/2002,173.792
8/14/2002,172.956
8/15/2002,175.901
8/16/2002,176.943
8/19/2002,178.309
8/20/2002,176.685
8/21/2002,178.583
8/22/2002,180.215
8/23/2002,178.784
8/26/2002,178.543
8/27/2002,181.197
8/28/2002,176.293
8/29/2002,174.102
8/30/2002,174.8
9/2/2002,172.957
9/3/2002,168.812
9/4/2002,167.866
9/5/2002,167.611
9/6/2002,169.645
9/9/2002,168.453
9/10/2002,170.555
9/11/2002,172.596
9/12/2002,169.453
9/13/2002,166.595
9/16/2002,165.06
9/17/2002,165.002
9/18/2002,161.739
9/19/2002,161.019
9/20/2002,159.878
9/23/2002,156.035
9/24/2002,153.742
9/25/2002,154.442
9/26/2002,159.358
9/27/2002,159.973
9/30/2002,156.059
10/1/2002,156.411
10/2/2002,158.758
10/3/2002,157.261
10/4/2002,155.048
10/7/2002,151.947
10/8/2002,150.148
10/9/2002,149.452
10/10/2002,150.794
10/11/2002,156.047
10/14/2002,155.371
10/15/2002,162.213
10/16/2002,161.007
10/17/2002,163.668
10/18/2002,163.616
10/21/2002,163.761
10/22/2002,162.039
10/23/2002,159.611
10/24/2002,161.743
10/25/2002,162.024
10/28/2002,164.124
10/29/2002,159.838
10/30/2002,162.287
10/31/2002,164.611
11/1/2002,164.024
11/4/2002,167.953
11/5/2002,169.677
11/6/2002,168.408
11/7/2002,167.675
11/8/2002,166.576
11/11/2002,164.544
11/12/2002,165.793
11/13/2002,164.503
11/14/2002,165.654
11/15/2002,167.641
11/18/2002,168.173
11/19/2002,167.551
11/20/2002,166.778
11/21/2002,170.765
11/22/2002,171.367
11/25/2002,170.484
11/26/2002,168.146
11/27/2002,170.239
11/28/2002,172.604
11/29/2002,172.442
12/2/2002,171.988
12/3/2002,169.912
12/4/2002,168.586
12/5/2002,167.011
12/6/2002,167.413
12/9/2002,164.981
12/10/2002,165.208
12/11/2002,166.064
12/12/2002,165.479
12/13/2002,164.657
12/16/2002,166.875
12/17/2002,166.785
12/18/2002,163.73
12/19/2002,163.693
12/20/2002,164.956
12/23/2002,165.243
12/24/2002,165.907
12/25/2002,165.788
12/26/2002,166.528
12/27/2002,164.046
12/30/2002,165.502
12/31/2002,166.662
1/1/2003,166.668
1/2/2003,168.517
1/3/2003,169.989
1/6/2003,172.298
1/7/2003,170.223
1/8/2003,167.75
1/9/2003,169.385
1/10/2003,170.309
1/13/2003,170.881
1/14/2003,172.257
1/15/2003,171.094
1/16/2003,170.774
1/17/2003,169.041
1/20/2003,167.173
1/21/2003,166.256
1/22/2003,164.096
1/23/2003,164.714
1/24/2003,163.81
1/27/2003,159.313
1/28/2003,159.193
1/29/2003,159.342
1/30/2003,160.612
1/31/2003,160.281
2/3/2003,162.483
2/4/2003,160.782
2/5/2003,162.261
2/6/2003,159.528
2/7/2003,158.189
2/10/2003,156.931
2/11/2003,158.637
2/12/2003,157.605
2/13/2003,157.52
2/14/2003,158.854
2/17/2003,160.907
2/18/2003,161.531
2/19/2003,159.724
2/20/2003,159.711
2/21/2003,160.117
2/24/2003,159.024
2/25/2003,154.857
2/26/2003,154.647
2/27/2003,154.728
2/28/2003,156.554
3/3/2003,158.214
3/4/2003,156.344
3/5/2003,155.773
3/6/2003,154.476
3/7/2003,152.243
3/10/2003,149.549
3/11/2003,148.668
3/12/2003,145.643
3/13/2003,149.212
3/14/2003,152.759
3/17/2003,154.561
3/18/2003,155.227
3/19/2003,156.376
3/20/2003,156.995
3/21/2003,159.339
3/24/2003,157.066
3/25/2003,157.753
3/26/2003,158.416
3/27/2003,157.06
3/28/2003,156.6
3/31/2003,153.458
4/1/2003,154.831
4/2/2003,157.359
4/3/2003,157.72
4/4/2003,158.85
4/7/2003,162.574
4/8/2003,160.939
4/9/2003,160.611
4/10/2003,159.872
4/11/2003,159.445
4/14/2003,160.57
4/15/2003,163.209
4/16/2003,162.971
4/17/2003,164.396
4/18/2003,164.594
4/21/2003,163.897
4/22/2003,165.284
4/23/2003,166.61
4/24/2003,165.803
4/25/2003,163.605
4/28/2003,165.606
4/29/2003,165.963
4/30/2003,168.531
5/1/2003,169.309
5/2/2003,169.732
5/5/2003,171.367
5/6/2003,174.448
5/7/2003,173.819
5/8/2003,171.672
5/9/2003,173.227
5/12/2003,174.511
5/13/2003,174.601
5/14/2003,174.849
5/15/2003,175.439
5/16/2003,176.52
5/19/2003,173.576
5/20/2003,173.767
5/21/2003,172.938
5/22/2003,174.75
5/23/2003,175.992
5/26/2003,176.562
5/27/2003,176.695
5/28/2003,178.056
5/29/2003,179.886
5/30/2003,179.059
6/2/2003,182.109
6/3/2003,181.18
6/4/2003,182.308
6/5/2003,184.102
6/6/2003,185.645
6/9/2003,185.194
6/10/2003,184.8
6/11/2003,187.631
6/12/2003,188.637
6/13/2003,187.972
6/16/2003,190.083
6/17/2003,192.026
6/18/2003,191.486
6/19/2003,189.624
6/20/2003,189.87
6/23/2003,187.006
6/24/2003,185.138
6/25/2003,186.382
6/26/2003,184.462
6/27/2003,185.119
6/30/2003,184.024
7/1/2003,184.005
7/2/2003,187.089
7/3/2003,188.833
7/4/2003,187.908
7/7/2003,190.324
7/8/2003,189.953
7/9/2003,189.418
7/10/2003,188.088
7/11/2003,187.858
7/14/2003,190.394
7/15/2003,188.871
7/16/2003,187.533
7/17/2003,184.814
7/18/2003,185.226
7/21/2003,185.316
7/22/2003,185.868
7/23/2003,187.335
7/24/2003,190.129
7/25/2003,190.141
7/28/2003,191.72
7/29/2003,191.181
7/30/2003,189.34
7/31/2003,189.175
8/1/2003,188.348
8/4/2003,187.771
8/5/2003,188.272
8/6/2003,186.491
8/7/2003,187.348
8/8/2003,187.793
8/11/2003,189.109
8/12/2003,189.79
8/13/2003,191.099
8/14/2003,193.074
8/15/2003,193.295
8/18/2003,194.048
8/19/2003,194.148
8/20/2003,195.05
8/21/2003,195.254
8/22/2003,194.654
8/25/2003,193.844
8/26/2003,192.327
8/27/2003,193.264
8/28/2003,193.733
8/29/2003,194.571
9/1/2003,197.271
9/2/2003,196.688
9/3/2003,198.849
9/4/2003,199.071
9/5/2003,199.982
9/8/2003,201.592
9/9/2003,201.893
9/10/2003,200.359
9/11/2003,199.68
9/12/2003,200.864
9/15/2003,201.116
9/16/2003,202.557
9/17/2003,204.18
9/18/2003,205.943
9/19/2003,205.814
9/22/2003,204.263
9/23/2003,204.139
9/24/2003,204.431
9/25/2003,202.795
9/26/2003,201.188
9/29/2003,201.001
9/30/2003,200.136
10/1/2003,203.78
10/2/2003,205.841
10/3/2003,208.927
10/6/2003,209.228
10/7/2003,210.309
10/8/2003,209.734
10/9/2003,211.923
10/10/2003,213.313
10/13/2003,214.202
10/14/2003,214.239
10/15/2003,214.449
10/16/2003,215.49
10/17/2003,214.488
10/20/2003,215.078
10/21/2003,215.445
10/22/2003,213.76
10/23/2003,209.481
10/24/2003,210.161
10/27/2003,211.446
10/28/2003,212.802
10/29/2003,214.18
10/30/2003,214.898
10/31/2003,213.078
11/3/2003,213.333
11/4/2003,215.065
11/5/2003,213.826
11/6/2003,212.314
11/7/2003,214.975
11/10/2003,214.185
11/11/2003,212.053
11/12/2003,213.863
11/13/2003,216.286
11/14/2003,217
11/17/2003,212.469
11/18/2003,214.157
11/19/2003,212.053
11/20/2003,212.463
11/21/2003,213.122
11/24/2003,213.553
11/25/2003,214.581
11/26/2003,216.712
11/27/2003,217.177
11/28/2003,217.626
12/1/2003,220.944
12/2/2003,222.23
12/3/2003,223.38
12/4/2003,222.923
12/5/2003,222.709
12/8/2003,222.084
12/9/2003,223.235
12/10/2003,221.41
12/11/2003,221.641
12/12/2003,223.722
12/15/2003,225.756
12/16/2003,224.347
12/17/2003,224.286
12/18/2003,225.595
12/19/2003,226.525
12/22/2003,227.466
12/23/2003,228.291
12/24/2003,229.147
12/25/2003,229.185
12/26/2003,229.482
12/29/2003,230.9
12/30/2003,233.22
12/31/2003,234.513
1/1/2004,234.532
1/2/2004,236.427
1/5/2004,240.104
1/6/2004,240.901
1/7/2004,239.221
1/8/2004,241.413
1/9/2004,242.865
1/12/2004,242.092
1/13/2004,241.99
1/14/2004,242.164
1/15/2004,240.143
1/16/2004,239.456
1/19/2004,240.103
