Start,8/21/1989
End,8/21/2009
Frequency,D
Name,DAX 30 PERFORMANCE - TOT RETURN IND (~U$)
Code,DAXINDX(RI)~U$
CURRENCY,U$
6/4/1998,6201.65
6/5/1998,6275.1
6/8/1998,6358.94
6/9/1998,6330.37
6/10/1998,6264.55
6/11/1998,6238.47
6/12/1998,6146.98
6/15/1998,5962.36
6/16/1998,6082.5
6/17/1998,6238.47
6/18/1998,6248.33
6/19/1998,6255.84
6/22/1998,6163.54
6/23/1998,6210.6
6/24/1998,6275.3
6/25/1998,6390.57
6/26/1998,6344.43
6/29/1998,6380.25
6/30/1998,6390.12
7/1/1998,6352.79
7/2/1998,6337.39
7/3/1998,6402.72
7/6/1998,6402.56
7/7/1998,6433.32
7/8/1998,6469.51
7/9/1998,6412.18
7/10/1998,6434.93
7/13/1998,6527.47
7/14/1998,6627.36
7/15/1998,6625.95
7/16/1998,6651.38
7/17/1998,6724.82
7/20/1998,6787.14
7/21/1998,6745.87
7/22/1998,6674.45
7/23/1998,6609.94
7/24/1998,6635.85
7/27/1998,6457.88
7/28/1998,6487.63
7/29/1998,6455.2
7/30/1998,6481.62
7/31/1998,6459.43
8/3/1998,6312.18
8/4/1998,6313.33
8/5/1998,6217.43
8/6/1998,6103.38
8/7/1998,6157.69
8/10/1998,6018.77
8/11/1998,5784.71
8/12/1998,5953.78
8/13/1998,5870.96
8/14/1998,5929.92
8/17/1998,5949.86
8/18/1998,6060.1
8/19/1998,6079.81
8/20/1998,5965.02
8/21/1998,5603.27
8/24/1998,5699.66
8/25/1998,5839.17
8/26/1998,5660.53
8/27/1998,5475.87
8/28/1998,5498.14
8/31/1998,5361.04
9/1/1998,5357.77
9/2/1998,5552.79
9/3/1998,5457.89
9/4/1998,5435.08
9/7/1998,5582.18
9/8/1998,5773.5
9/9/1998,5718.13
9/10/1998,5487.73
9/11/1998,5489.79
9/14/1998,5623.21
9/15/1998,5601.09
9/16/1998,5616.36
9/17/1998,5432.97
9/18/1998,5317.28
9/21/1998,5153.92
9/22/1998,5310.95
9/23/1998,5447.33
9/24/1998,5413.2
9/25/1998,5338.7
9/28/1998,5416.13
9/29/1998,5336.31
9/30/1998,5236.1
10/1/1998,5009.4
10/2/1998,4735.49
10/5/1998,4826.66
10/6/1998,4960.55
10/7/1998,4955.3
10/8/1998,4737.9
10/9/1998,4768.54
10/12/1998,5010.97
10/13/1998,5105.86
10/14/1998,5136.13
10/15/1998,5297.91
10/16/1998,5409.25
10/19/1998,5353.75
10/20/1998,5474.07
10/21/1998,5367.49
10/22/1998,5315.48
10/23/1998,5323.86
10/26/1998,5442.9
10/27/1998,5522.46
10/28/1998,5353.74
10/29/1998,5391.04
10/30/1998,5516.27
11/2/1998,5641.44
11/3/1998,5547.78
11/4/1998,5672.91
11/5/1998,5675.62
11/6/1998,5690.28
11/9/1998,5527.04
11/10/1998,5415.59
11/11/1998,5497.82
11/12/1998,5361.03
11/13/1998,5371.86
11/16/1998,5613.54
11/17/1998,5509.71
11/18/1998,5510.9
11/19/1998,5583.07
11/20/1998,5688.87
11/23/1998,5759.8
11/24/1998,5690.05
11/25/1998,5672.97
11/26/1998,5799.65
11/27/1998,5863.37
11/30/1998,5810.06
12/1/1998,5573.5
12/2/1998,5484.94
12/3/1998,5592.81
12/4/1998,5574.12
12/7/1998,5499.54
12/8/1998,5500.36
12/9/1998,5468.93
12/10/1998,5471.86
12/11/1998,5365.44
12/14/1998,5353.64
12/15/1998,5392.7
12/16/1998,5470.91
12/17/1998,5550.54
12/18/1998,5440.21
12/21/1998,5588.73
12/22/1998,5633.49
12/23/1998,5784.7
12/24/1998,5763.79
12/25/1998,5763.79
12/28/1998,5876.52
12/29/1998,5885.5
12/30/1998,5851.51
12/31/1998,5874.35
1/1/1999,5874.35
1/4/1999,6197.9
1/5/1999,6191.5
1/6/1999,6379.91
1/7/1999,6213.04
1/8/1999,6230.15
1/11/1999,6079.54
1/12/1999,6002.11
1/13/1999,5772.03
1/14/1999,5748.51
1/15/1999,5748.75
1/18/1999,5857.09
1/19/1999,5888.83
1/20/1999,5951.21
1/21/1999,5973.02
1/22/1999,5813.68
1/25/1999,5760.71
1/26/1999,5771.39
1/27/1999,5822.16
1/28/1999,5819.71
1/29/1999,5859.99
2/1/1999,5868.05
2/2/1999,5866.52
2/3/1999,5770.4
2/4/1999,5733.26
2/5/1999,5734.98
2/8/1999,5655.61
2/9/1999,5542.14
2/10/1999,5431.52
2/11/1999,5467.1
2/12/1999,5513.86
2/15/1999,5482.98
2/16/1999,5484.07
2/17/1999,5403.19
2/18/1999,5437.21
2/19/1999,5329.14
2/22/1999,5345.56
2/23/1999,5476.84
2/24/1999,5544.94
2/25/1999,5479.99
2/26/1999,5392.43
3/1/1999,5231.47
3/2/1999,5249.67
3/3/1999,5128.84
3/4/1999,5067.12
3/5/1999,5250.89
3/8/1999,5210.97
3/9/1999,5181.29
3/10/1999,5172.61
3/11/1999,5150.06
3/12/1999,5481.19
3/15/1999,5504.42
3/16/1999,5557.62
3/17/1999,5590.03
3/18/1999,5508.39
3/19/1999,5572.22
3/22/1999,5481.82
3/23/1999,5356.27
3/24/1999,5220.39
3/25/1999,5284.4
3/26/1999,5125.72
3/29/1999,5226.47
3/30/1999,5226.82
3/31/1999,5273.2
4/1/1999,5313.3
4/2/1999,5301.77
4/5/1999,5270.03
4/6/1999,5343.65
4/7/1999,5454.81
4/8/1999,5491.6
4/9/1999,5522.56
4/12/1999,5596.77
4/13/1999,5610.67
4/14/1999,5602.48
4/15/1999,5558.65
4/16/1999,5518.99
4/19/1999,5540.36
4/20/1999,5421.15
4/21/1999,5477.41
4/22/1999,5530.3
4/23/1999,5530.86
4/26/1999,5573.27
4/27/1999,5694.98
4/28/1999,5687.61
4/29/1999,5650.07
4/30/1999,5705.89
5/3/1999,5683.38
5/4/1999,5711.43
5/5/1999,5667.74
5/6/1999,5685.85
5/7/1999,5715.15
5/10/1999,5624.21
5/11/1999,5630.51
5/12/1999,5601.42
5/13/1999,5577.82
5/14/1999,5535.83
5/17/1999,5460.1
5/18/1999,5498.32
5/19/1999,5522.2
5/20/1999,5563.27
5/21/1999,5557.62
5/24/1999,5566.2
5/25/1999,5457.13
5/26/1999,5407.05
5/27/1999,5317.53
5/28/1999,5300.5
5/31/1999,5287.55
6/1/1999,5255.48
6/2/1999,5177.12
6/3/1999,5174.35
6/4/1999,5263.29
6/7/1999,5345.14
6/8/1999,5433.72
6/9/1999,5479.86
6/10/1999,5461.82
6/11/1999,5522.07
6/14/1999,5497.23
6/15/1999,5565.38
6/16/1999,5551.06
6/17/1999,5583.42
6/18/1999,5639.76
6/21/1999,5642.38
6/22/1999,5636.43
6/23/1999,5566.91
6/24/1999,5511.82
6/25/1999,5548.43
6/28/1999,5556.29
6/29/1999,5540.79
6/30/1999,5546.41
7/1/1999,5615.46
7/2/1999,5640.2
7/5/1999,5755.21
7/6/1999,5753.08
7/7/1999,5713.86
7/8/1999,5707.77
7/9/1999,5745.79
7/12/1999,5730.52
7/13/1999,5674
7/14/1999,5727.49
7/15/1999,5757.76
7/16/1999,5742.68
7/19/1999,5723.45
7/20/1999,5716.22
7/21/1999,5685.45
7/22/1999,5603.39
7/23/1999,5559.28
7/26/1999,5548.9
7/27/1999,5552.35
7/28/1999,5550.49
7/29/1999,5413.92
7/30/1999,5460.7
8/2/1999,5469.6
8/3/1999,5446.63
8/4/1999,5509.85
8/5/1999,5377.51
8/6/1999,5402.5
8/9/1999,5443.89
8/10/1999,5366.9
8/11/1999,5351.22
8/12/1999,5458.41
8/13/1999,5515.88
8/16/1999,5556.54
8/17/1999,5526.83
8/18/1999,5512.24
8/19/1999,5512.41
8/20/1999,5558.41
8/23/1999,5609.66
8/24/1999,5602.82
8/25/1999,5646.15
8/26/1999,5619.68
8/27/1999,5666.48
8/30/1999,5634.61
8/31/1999,5567.48
9/1/1999,5632.67
9/2/1999,5558.36
9/3/1999,5658.09
9/6/1999,5713.41
9/7/1999,5713.29
9/8/1999,5724.55
9/9/1999,5742.44
9/10/1999,5742.74
9/13/1999,5658.43
9/14/1999,5633.76
9/15/1999,5600.74
9/16/1999,5518.02
9/17/1999,5518.93
9/20/1999,5571.95
9/21/1999,5534.85
9/22/1999,5502.52
9/23/1999,5528.77
9/24/1999,5432.96
9/27/1999,5472.52
9/28/1999,5375.22
9/29/1999,5448.42
9/30/1999,5484.82
10/1/1999,5482.49
10/4/1999,5584.71
10/5/1999,5664.14
10/6/1999,5731.58
10/7/1999,5817.05
10/8/1999,5759.41
10/11/1999,5761.47
10/12/1999,5749.12
10/13/1999,5699.3
10/14/1999,5628.91
10/15/1999,5643.05
10/18/1999,5593.93
10/19/1999,5674.19
10/20/1999,5702.78
10/21/1999,5671.55
10/22/1999,5728.68
10/25/1999,5680.36
10/26/1999,5706.1
10/27/1999,5647.55
10/28/1999,5761.27
10/29/1999,5808.08
11/1/1999,5797.66
11/2/1999,5819.93
11/3/1999,5828.21
11/4/1999,5886.24
11/5/1999,5891.46
11/8/1999,5857.17
11/9/1999,5924.7
11/10/1999,5992.43
11/11/1999,6037.4
11/12/1999,5976.3
11/15/1999,6039.21
11/16/1999,6092.07
11/17/1999,6101.16
11/18/1999,6138.54
11/19/1999,6131.13
11/22/1999,6011.54
11/23/1999,5985.02
11/24/1999,5933.58
11/25/1999,6078.73
11/26/1999,6027.32
11/29/1999,5927.81
11/30/1999,5936.74
12/1/1999,5981.07
12/2/1999,5958.54
12/3/1999,6127.84
12/6/1999,6281.07
12/7/1999,6299.16
12/8/1999,6266.89
12/9/1999,6227.71
12/10/1999,6198.27
12/13/1999,6198.67
12/14/1999,6222.4
12/15/1999,6254.89
12/16/1999,6456.05
12/17/1999,6414.57
12/20/1999,6432.59
12/21/1999,6475.9
12/22/1999,6544.92
12/23/1999,6887.04
12/24/1999,6887.04
12/27/1999,6919.92
12/28/1999,6912.38
12/29/1999,6891.84
12/30/1999,6975.36
12/31/1999,6975.36
1/3/2000,6854.04
1/4/2000,6785.88
1/5/2000,6721.04
1/6/2000,6701.42
1/7/2000,6977.54
1/10/2000,7108.95
1/11/2000,7096.81
1/12/2000,7102.16
1/13/2000,7145.34
1/14/2000,7262.71
1/17/2000,7319.35
1/18/2000,7149.13
1/19/2000,7161.91
1/20/2000,7180.82
1/21/2000,7042.34
1/24/2000,6948.55
1/25/2000,6854.06
1/26/2000,6977.7
1/27/2000,7043.73
1/28/2000,6924.96
1/31/2000,6688.88
2/1/2000,6859.22
2/2/2000,6972.02
2/3/2000,7238.18
2/4/2000,7294.57
2/7/2000,7137.72
2/8/2000,7447.02
2/9/2000,7552.32
2/10/2000,7597.32
2/11/2000,7501.09
2/14/2000,7493.56
2/15/2000,7274.5
2/16/2000,7368.5
2/17/2000,7474.17
2/18/2000,7461.32
2/21/2000,7492.75
2/22/2000,7661.58
2/23/2000,7727.96
2/24/2000,7610.49
2/25/2000,7575.11
2/28/2000,7335.83
2/29/2000,7360.54
3/1/2000,7481.63
3/2/2000,7678.78
3/3/2000,7656.78
3/6/2000,7667.27
3/7/2000,7722.8
3/8/2000,7644.61
3/9/2000,7703.78
3/10/2000,7693
3/13/2000,7438.84
3/14/2000,7365.76
3/15/2000,7184.21
3/16/2000,7380.71
3/17/2000,7468.35
3/20/2000,7632.35
3/21/2000,7584.12
3/22/2000,7498.61
3/23/2000,7466.52
3/24/2000,7707.52
3/27/2000,7660.89
3/28/2000,7671.4
3/29/2000,7497.91
3/30/2000,7305.17
3/31/2000,7272.77
4/3/2000,7105.76
4/4/2000,7182.51
4/5/2000,7079.48
4/6/2000,7141.78
4/7/2000,7211.37
4/10/2000,7213.82
4/11/2000,7166.89
4/12/2000,7130.25
4/13/2000,7117.6
4/14/2000,6898.73
4/17/2000,6863.37
4/18/2000,6831.2
4/19/2000,6787.84
4/20/2000,6725.5
4/21/2000,6725.5
4/24/2000,6726.5
4/25/2000,6751.81
4/26/2000,6823.64
4/27/2000,6584.36
4/28/2000,6757.29
5/1/2000,6735.7
5/2/2000,6859.82
5/3/2000,6578.14
5/4/2000,6590.7
5/5/2000,6724.13
5/8/2000,6621.11
5/9/2000,6570.17
5/10/2000,6488.71
5/11/2000,6560.76
5/12/2000,6590.76
5/15/2000,6593.58
5/16/2000,6671.88
5/17/2000,6425.39
5/18/2000,6418.57
5/19/2000,6239.23
5/22/2000,6249.61
5/23/2000,6296.2
5/24/2000,6202.08
5/25/2000,6328.95
5/26/2000,6425
5/29/2000,6509.61
5/30/2000,6638.65
5/31/2000,6593.94
6/1/2000,6771.54
6/2/2000,7024.3
6/5/2000,6996.52
6/6/2000,7057.58
6/7/2000,6980.53
6/8/2000,6906.69
6/9/2000,6899.01
6/12/2000,6901.4
6/13/2000,6983.74
6/14/2000,7049.35
6/15/2000,6981.87
6/16/2000,6852.84
6/19/2000,6913.53
6/20/2000,6904.68
6/21/2000,6718.32
6/22/2000,6626.82
6/23/2000,6537.57
6/26/2000,6585
6/27/2000,6649.7
6/28/2000,6674.83
6/29/2000,6548.39
6/30/2000,6612.63
7/3/2000,6622.57
7/4/2000,6596.3
7/5/2000,6659.54
7/6/2000,6643.24
7/7/2000,6694.11
7/10/2000,6736.08
7/11/2000,6660.45
7/12/2000,6672.7
7/13/2000,6729.41
7/14/2000,6858.86
7/17/2000,6947.07
7/18/2000,6904.95
7/19/2000,6808.81
7/20/2000,6915.65
7/21/2000,6875.39
7/24/2000,6837.75
7/25/2000,6898.95
7/26/2000,6880.36
7/27/2000,6746.36
7/28/2000,6609.27
7/31/2000,6662.79
8/1/2000,6613.87
8/2/2000,6500.79
8/3/2000,6365.02
8/4/2000,6375.69
8/7/2000,6461.35
8/8/2000,6410.29
8/9/2000,6487.32
8/10/2000,6617.3
8/11/2000,6625.43
8/14/2000,6628.86
8/15/2000,6673.43
8/16/2000,6670.19
8/17/2000,6657.7
8/18/2000,6573.25
8/21/2000,6506.07
8/22/2000,6510.67
8/23/2000,6465.52
8/24/2000,6527.22
8/25/2000,6612.44
8/28/2000,6600.01
8/29/2000,6538.37
8/30/2000,6420.08
8/31/2000,6416.51
9/1/2000,6610.07
9/4/2000,6698.64
9/5/2000,6553.18
9/6/2000,6439.63
9/7/2000,6422.21
9/8/2000,6297.11
9/11/2000,6217.84
9/12/2000,6141.42
9/13/2000,6057.77
9/14/2000,6071.98
9/15/2000,6041.23
9/18/2000,5888.23
9/19/2000,5922.36
9/20/2000,5734.31
9/21/2000,5700.76
9/22/2000,5943.78
9/25/2000,5929.09
9/26/2000,5954.33
9/27/2000,6005.83
9/28/2000,6033.2
9/29/2000,5999.45
10/2/2000,6050.04
10/3/2000,6014.45
10/4/2000,5955.79
10/5/2000,5992.84
10/6/2000,5893.39
10/9/2000,5806.02
10/10/2000,5794.23
10/11/2000,5734.8
10/12/2000,5576.34
10/13/2000,5725.42
10/16/2000,5624.83
10/17/2000,5550.83
10/18/2000,5495.51
10/19/2000,5557.61
10/20/2000,5543.85
10/23/2000,5534.52
10/24/2000,5695.34
10/25/2000,5592.14
10/26/2000,5610.28
10/27/2000,5835.7
10/30/2000,5852.39
10/31/2000,5999.79
11/1/2000,6053.97
11/2/2000,6097.38
11/3/2000,6156.97
11/6/2000,6146.37
11/7/2000,6090.77
11/8/2000,6001.79
11/9/2000,5977.6
11/10/2000,5916.39
11/13/2000,5798.64
11/14/2000,5978.49
11/15/2000,5982.82
11/16/2000,5845.73
11/17/2000,5757.82
11/20/2000,5610.36
11/21/2000,5647.11
11/22/2000,5490.69
11/23/2000,5558.57
11/24/2000,5596.83
11/27/2000,5685.31
11/28/2000,5664.36
11/29/2000,5675.64
11/30/2000,5547.42
12/1/2000,5686.07
12/4/2000,5699.14
12/5/2000,5874.12
12/6/2000,5858.02
12/7/2000,5842.88
12/8/2000,5942.66
12/11/2000,5955.41
12/12/2000,5906.94
12/13/2000,5796.45
12/14/2000,5741.68
12/15/2000,5682.13
12/18/2000,5724.85
12/19/2000,5773.05
12/20/2000,5666.55
12/21/2000,5667.8
12/22/2000,5772.56
12/25/2000,5772.56
12/26/2000,5807.13
12/27/2000,5889.44
12/28/2000,5898.22
12/29/2000,6040.21
1/1/2001,6040.21
1/2/2001,5959.37
1/3/2001,6086.38
1/4/2001,6023.27
1/5/2001,6073.98
1/8/2001,6072.32
1/9/2001,6024.81
1/10/2001,5945.79
1/11/2001,6141.76
1/12/2001,6157.18
1/15/2001,6144.11
1/16/2001,6117.7
1/17/2001,6190.37
1/18/2001,6268.1
1/19/2001,6219.85
1/22/2001,6243.58
1/23/2001,6314.33
1/24/2001,6189.93
1/25/2001,6190.7
1/26/2001,6173.19
1/29/2001,6200.56
1/30/2001,6230.88
1/31/2001,6319.4
2/1/2001,6304.58
2/2/2001,6195.82
2/5/2001,6230.78
2/6/2001,6234.84
2/7/2001,6135.84
2/8/2001,6098.16
2/9/2001,6005.1
2/12/2001,6104.11
2/13/2001,6041.36
2/14/2001,5951.94
2/15/2001,5956.35
2/16/2001,5896.63
2/19/2001,5959.27
2/20/2001,5864.1
2/21/2001,5790.7
2/22/2001,5699.57
2/23/2001,5518.32
2/26/2001,5630.38
2/27/2001,5714.24
2/28/2001,5710.05
3/1/2001,5693.39
3/2/2001,5761.54
3/5/2001,5775.11
3/6/2001,5847.7
3/7/2001,5847.87
3/8/2001,5840.46
3/9/2001,5781.93
3/12/2001,5619.43
3/13/2001,5469.89
3/14/2001,5282.89
3/15/2001,5339.49
3/16/2001,5142.05
3/19/2001,5081.14
3/20/2001,5220.66
3/21/2001,5046.39
3/22/2001,4761.15
3/23/2001,4951.88
3/26/2001,5128.54
3/27/2001,5333.62
3/28/2001,5172.73
3/29/2001,5185.36
3/30/2001,5153.75
4/2/2001,5080.71
4/3/2001,4924.7
4/4/2001,5053.76
4/5/2001,5176.57
4/6/2001,5137.38
4/9/2001,5214.85
4/10/2001,5265.14
4/11/2001,5264.59
4/12/2001,5362.93
4/13/2001,5362.93
4/16/2001,5307.5
4/17/2001,5235.6
4/18/2001,5380.47
4/19/2001,5495.9
4/20/2001,5522.68
4/23/2001,5429.74
4/24/2001,5475.19
4/25/2001,5486.17
4/26/2001,5523.02
4/27/2001,5512.15
4/30/2001,5553.63
5/1/2001,5583.95
5/2/2001,5540.37
5/3/2001,5441.28
5/4/2001,5494.18
5/7/2001,5458.21
5/8/2001,5407.58
5/9/2001,5362.21
5/10/2001,5444.66
5/11/2001,5380.39
5/14/2001,5300.15
5/15/2001,5333.39
5/16/2001,5437.99
5/17/2001,5441.15
5/18/2001,5425.36
5/21/2001,5469.74
5/22/2001,5433.39
5/23/2001,5350.11
5/24/2001,5385.3
5/25/2001,5332.5
5/28/2001,5346.79
5/29/2001,5227.5
5/30/2001,5179.84
5/31/2001,5190.52
6/1/2001,5184.66
6/4/2001,5236.55
6/5/2001,5293.79
6/6/2001,5243.83
6/7/2001,5258.85
6/8/2001,5249.09
6/11/2001,5188.27
6/12/2001,5144.98
6/13/2001,5204.37
6/14/2001,5179.78
6/15/2001,5100.36
6/18/2001,5055.06
6/19/2001,5077.98
6/20/2001,5005.85
6/21/2001,5058.82
6/22/2001,5077.49
6/25/2001,5083.83
6/26/2001,5038.78
6/27/2001,5016.31
6/28/2001,5066.68
6/29/2001,5128.49
7/2/2001,5170.27
7/3/2001,5128.76
7/4/2001,5088.27
7/5/2001,5021.2
7/6/2001,4950.44
7/9/2001,4985.17
7/10/2001,4978.49
7/11/2001,4997.49
7/12/2001,5021.23
7/13/2001,5048.44
7/16/2001,5005.3
7/17/2001,4978.91
7/18/2001,4990.89
7/19/2001,5070.04
7/20/2001,5031.07
7/23/2001,5027
7/24/2001,4952.5
7/25/2001,4908.69
7/26/2001,4976.8
7/27/2001,5026.17
7/30/2001,5069.75
7/31/2001,5128.96
8/1/2001,5128.94
8/2/2001,5095.38
8/3/2001,5080.48
8/6/2001,5058.97
8/7/2001,5043.61
8/8/2001,4920.54
8/9/2001,4899.32
8/10/2001,4865.13
8/13/2001,4900.2
8/14/2001,4954.15
8/15/2001,4970.89
8/16/2001,4894.15
8/17/2001,4786.43
8/20/2001,4752.09
8/21/2001,4760.18
8/22/2001,4807.49
8/23/2001,4797.33
8/24/2001,4918.61
8/27/2001,4916.96
8/28/2001,4827.73
8/29/2001,4829.36
8/30/2001,4693.7
8/31/2001,4713.18
9/3/2001,4617.71
9/4/2001,4639.36
9/5/2001,4485.07
9/6/2001,4344.59
9/7/2001,4273.94
9/10/2001,4200.68
9/11/2001,3877.97
9/12/2001,3926.11
9/13/2001,3989.91
9/14/2001,3789.52
9/17/2001,3893.3
9/18/2001,3866.69
9/19/2001,3756.67
9/20/2001,3532.33
9/21/2001,3469.01
9/24/2001,3695.73
9/25/2001,3702.66
9/26/2001,3772.7
9/27/2001,3851.39
9/28/2001,3923.75
10/1/2001,3883.25
10/2/2001,3943.27
10/3/2001,4083.72
10/4/2001,4153.87
10/5/2001,4123.55
10/8/2001,4131.5
10/9/2001,4106.74
10/10/2001,4204.6
10/11/2001,4255.95
10/12/2001,4190.28
10/15/2001,4127.63
10/16/2001,4205.22
10/17/2001,4211.5
10/18/2001,4130.08
10/19/2001,4050.61
10/22/2001,4119.23
10/23/2001,4178.68
10/24/2001,4290.63
10/25/2001,4226.57
10/26/2001,4300.95
10/29/2001,4214.86
10/30/2001,4129.54
10/31/2001,4106.83
11/1/2001,4202.74
11/2/2001,4143.82
11/5/2001,4264.41
11/6/2001,4221.97
11/7/2001,4374.04
11/8/2001,4455.48
11/9/2001,4387.37
11/12/2001,4311.7
11/13/2001,4362.63
11/14/2001,4377.61
11/15/2001,4411.22
11/16/2001,4482.09
11/19/2001,4559.42
11/20/2001,4499.41
11/21/2001,4457.48
11/22/2001,4505.65
11/23/2001,4515.36
11/26/2001,4496.83
11/27/2001,4461.06
11/28/2001,4355.38
11/29/2001,4376.23
11/30/2001,4468.2
12/3/2001,4443.43
12/4/2001,4470.04
12/5/2001,4674.4
12/6/2001,4698.31
12/7/2001,4631.41
12/10/2001,4553.84
12/11/2001,4573.84
12/12/2001,4532.09
12/13/2001,4457.6
12/14/2001,4431.87
12/17/2001,4586.22
12/18/2001,4544.11
12/19/2001,4478.14
12/20/2001,4427.94
12/21/2001,4452.27
12/24/2001,4407.58
12/25/2001,4407.58
12/26/2001,4411.5
12/27/2001,4537.45
12/28/2001,4550.1
12/31/2001,4594.62
1/1/2002,4594.62
1/2/2002,4672.93
1/3/2002,4745.82
1/4/2002,4758.54
1/7/2002,4669.68
1/8/2002,4666.31
1/9/2002,4701.18
1/10/2002,4670.26
1/11/2002,4640.85
1/14/2002,4531.43
1/15/2002,4511.99
1/16/2002,4404.08
1/17/2002,4520.23
1/18/2002,4525.95
1/21/2002,4478.22
1/22/2002,4452.77
1/23/2002,4564.92
1/24/2002,4540.95
1/25/2002,4458.48
1/28/2002,4443.67
1/29/2002,4381.82
1/30/2002,4355.16
1/31/2002,4397.56
2/1/2002,4389.3
2/4/2002,4318.61
2/5/2002,4287.89
2/6/2002,4173.97
2/7/2002,4228.18
2/8/2002,4219.11
2/11/2002,4335.91
2/12/2002,4280.95
2/13/2002,4305.98
2/14/2002,4328.79
2/15/2002,4246.27
2/18/2002,4239.8
2/19/2002,4163.37
2/20/2002,4167.48
2/21/2002,4224.2
2/22/2002,4162.93
2/25/2002,4238.31
2/26/2002,4255.16
2/27/2002,4286.25
2/28/2002,4359.04
3/1/2002,4412.98
3/4/2002,4560.57
3/5/2002,4545.31
3/6/2002,4625.02
3/7/2002,4658.46
3/8/2002,4696.36
3/11/2002,4679.79
3/12/2002,4607.19
3/13/2002,4594.31
3/14/2002,4656.52
3/15/2002,4772.98
3/18/2002,4782.07
3/19/2002,4823.35
3/20/2002,4745.2
3/21/2002,4717.99
3/22/2002,4718.3
3/25/2002,4662.63
3/26/2002,4726.19
3/27/2002,4668.08
3/28/2002,4709.05
3/29/2002,4709.05
4/1/2002,4747.35
4/2/2002,4681.5
4/3/2002,4651.91
4/4/2002,4638.04
4/5/2002,4625.39
4/8/2002,4533.16
4/9/2002,4530.7
4/10/2002,4629.2
4/11/2002,4562.24
4/12/2002,4565.6
4/15/2002,4620.04
4/16/2002,4718.37
4/17/2002,4721.68
4/18/2002,4687.8
4/19/2002,4697.71
4/22/2002,4627.44
4/23/2002,4618.38
4/24/2002,4602.97
4/25/2002,4542.35
4/26/2002,4494.02
4/29/2002,4514.36
4/30/2002,4543.1
5/1/2002,4568.38
5/2/2002,4482.59
5/3/2002,4458.02
5/6/2002,4470.86
5/7/2002,4445.91
5/8/2002,4568.68
5/9/2002,4511.84
5/10/2002,4446.74
5/13/2002,4532.65
5/14/2002,4551.66
5/15/2002,4600.57
5/16/2002,4588.34
5/17/2002,4639.02
5/20/2002,4605.95
5/21/2002,4577.04
5/22/2002,4559.27
5/23/2002,4495.58
5/24/2002,4520.73
5/27/2002,4562.92
5/28/2002,4569.66
5/29/2002,4550.86
5/30/2002,4465.29
5/31/2002,4502.21
6/3/2002,4453.84
6/4/2002,4365.27
6/5/2002,4336.28
6/6/2002,4401.4
6/7/2002,4357.63
6/10/2002,4333.75
6/11/2002,4341.45
6/12/2002,4269.29
6/13/2002,4227.91
6/14/2002,4081.61
6/17/2002,4222.21
6/18/2002,4204.63
6/19/2002,4160.91
6/20/2002,4094.59
6/21/2002,4101.45
6/24/2002,4035.12
6/25/2002,4077.72
6/26/2002,4059.23
6/27/2002,4190.87
6/28/2002,4328.86
7/1/2002,4311.52
7/2/2002,4137.86
7/3/2002,4058.07
7/4/2002,4170.46
7/5/2002,4364.13
7/8/2002,4384.71
7/9/2002,4340.09
7/10/2002,4137.7
7/11/2002,4074.66
7/12/2002,4085.36
7/15/2002,3936.92
7/16/2002,4020.3
7/17/2002,4123.7
7/18/2002,4133.43
7/19/2002,3948.89
7/22/2002,3716.29
7/23/2002,3487.73
7/24/2002,3607.93
7/25/2002,3525.6
7/26/2002,3538.93
7/29/2002,3773.85
7/30/2002,3828.38
7/31/2002,3627.75
8/1/2002,3542.71
8/2/2002,3480.12
8/5/2002,3287.41
8/6/2002,3441.68
8/7/2002,3364.05
8/8/2002,3563.96
8/9/2002,3657.59
8/12/2002,3566.44
8/13/2002,3600.83
8/14/2002,3542.79
8/15/2002,3591
8/16/2002,3625.5
8/19/2002,3747.12
8/20/2002,3676.88
8/21/2002,3793.99
8/22/2002,3799.08
8/23/2002,3724.01
8/26/2002,3680.65
8/27/2002,3773.89
8/28/2002,3614.34
8/29/2002,3602.56
8/30/2002,3641.41
9/2/2002,3553.02
9/3/2002,3387.68
9/4/2002,3404.78
9/5/2002,3327.04
9/6/2002,3433.56
9/9/2002,3366.46
9/10/2002,3403.43
9/11/2002,3483.27
9/12/2002,3340.73
9/13/2002,3289.32
9/16/2002,3226.17
9/17/2002,3188.12
9/18/2002,3054.86
9/19/2002,2955.78
9/20/2002,3015.42
9/23/2002,2867.21
9/24/2002,2818.09
9/25/2002,2901.11
9/26/2002,2949.69
9/27/2002,2847.47
9/30/2002,2736.85
10/1/2002,2820.95
10/2/2002,2881.78
10/3/2002,2778.57
10/4/2002,2666.63
10/7/2002,2620.9
10/8/2002,2566.07
10/9/2002,2563.61
10/10/2002,2692.96
10/11/2002,2889.4
10/14/2002,2813.02
10/15/2002,2995.05
10/16/2002,2956.16
10/17/2002,3085.26
10/18/2002,3074.46
10/21/2002,3196.48
10/22/2002,3083.74
10/23/2002,2943.49
10/24/2002,3009.84
10/25/2002,3031.65
10/28/2002,3145.17
10/29/2002,2977.93
10/30/2002,3062.69
10/31/2002,3122.85
11/1/2002,3154.15
11/4/2002,3311.69
11/5/2002,3352.68
11/6/2002,3290.54
11/7/2002,3180.43
11/8/2002,3118.5
11/11/2002,3074.9
11/12/2002,3147.53
11/13/2002,3092.99
