"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"74",0.00803838685739494,0.107305835947407,0.862073305981174,0.0925054967462545
"75",0.00804839727308346,0.107827852980402,0.863321481516148,0.0930901017837463
"76",0.00805843912527162,0.108352001251431,0.861338601591277,0.093327761237524
"77",0.0080684809177626,0.108881740147044,0.865564360308542,0.0942441537596569
"78",0.00807855924920951,0.109417276006952,0.864023410913345,0.0945390880283735
"79",0.00808860763971647,0.109946375605288,0.862565181130845,0.0948359153886553
"80",0.0080986190646028,0.110477792238298,0.868365571548782,0.095935111200457
"81",0.00810862303653028,0.111012326465302,0.864483967724815,0.0959683764490869
"82",0.00811862408796435,0.111546326269433,0.868702290556102,0.0969005491333747
"83",0.00812864625155635,0.112085934325715,0.871235213451016,0.0976532129171211
"84",0.00813865448543041,0.112622051808711,0.872133163239349,0.0982214262944365
