"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"74",0.00803312438520268,0.0436977521700858,0.444052488600856,0.0194040955973901
"75",0.00804470557719703,0.0438752996308172,0.445535041822716,0.0195479834560003
"76",0.00805520747208419,0.0440934319689217,0.447052987412476,0.0197121004869753
"77",0.00806551181165815,0.0442902088436645,0.448473484579581,0.0198629842928756
"78",0.00807691806267642,0.0445794713071873,0.45013420259276,0.0200667447688676
"79",0.00808766528711205,0.0446832867774456,0.451239961921589,0.020162884623986
"80",0.00809789608788784,0.0448534297089282,0.452625095360656,0.0203017878992561
"81",0.00810913803150521,0.0450972140126717,0.454033073700269,0.0204756266934922
"82",0.00812019969949385,0.0453469362285109,0.455204292268056,0.020642120012424
"83",0.0081302735586622,0.0454525924242082,0.456265184152398,0.0207384354526352
