"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"84",0.00710008926129725,0.0316174384046103,0.558541356031248,0.0176596469207455
"85",0.00711028396301375,0.0317076301553715,0.554569102919828,0.0175840720109781
"86",0.00712031059826464,0.031796807777422,0.550508909542286,0.0175044259764742
"87",0.00713043612475165,0.031886676810267,0.546354366937416,0.0174214251224114
"88",0.00714061154688109,0.0319760651968504,0.542041353721128,0.0173323496659758
"89",0.00715062284917997,0.032065897440581,0.537573573827671,0.0172377790851247
"90",0.00716101667513598,0.0321559991335234,0.533126681763155,0.0171432211168343
"91",0.00717109589337035,0.032245468897074,0.528528068379238,0.0170426353901533
"92",0.00718115161165048,0.0323344793662321,0.52407551211264,0.0169457088327537
"93",0.00719131351034889,0.0324256276129438,0.519257357221338,0.0168372457005404
"94",0.0072014114891535,0.0325160195765423,0.514135939589179,0.0167176542766857
"95",0.00721146219308687,0.0326068018773092,0.509498395328138,0.0166131132332716
"96",0.00722146701029945,0.0326956640369603,0.50445032725118,0.0164933384231393
"97",0.00723155703505361,0.0327891708967178,0.499142565509381,0.0163664708823133
"98",0.00724169831601349,0.0328805990854324,0.494169234549816,0.0162485804815875
"99",0.00725179161711815,0.0329724980368154,0.488960893329254,0.0161222620953783
"100",0.00726185922993814,0.0330657096482237,0.483424631403125,0.0159847784987753
"101",0.00727189001312061,0.0331602506355748,0.478112209322995,0.0158543206930789
"102",0.00728191624400398,0.0332537544961791,0.472617163218047,0.0157162951163335
"103",0.00729193427067674,0.033350387314931,0.466972327987935,0.0155737080037526
"104",0.00730205876218589,0.0334472815408303,0.461283980478233,0.0154286951653303
"105",0.00731216125718131,0.033546612747765,0.456245885637079,0.0153055040432282
"106",0.00732229829970155,0.0336461925740415,0.450100657703911,0.0151441734068086
"107",0.00733233810982971,0.0337421346612132,0.444529390032263,0.0149993705393356
"108",0.00734233892433138,0.0338424437018558,0.438546860511831,0.0148414974374972
"109",0.00735245424809894,0.0339450683820827,0.433235509336088,0.0147062089899599
"110",0.00736284414860947,0.0340540523820667,0.426703259611115,0.0145309751543955
"111",0.0073728481460489,0.0341531145655517,0.421072187177937,0.0143809266490555
"112",0.00738299877709932,0.034259073967272,0.415043379924092,0.014219001852446
"113",0.00739317010267543,0.0343665522730063,0.409341970011911,0.0140676722099497
"114",0.00740320233271695,0.0344741565509756,0.403304923070102,0.0139035970556978
"115",0.00741327245377379,0.034582350569133,0.397713401687783,0.0137538642832093
"116",0.00742333111057198,0.0346901028515394,0.391578855733599,0.0135839107798867
"117",0.00743334392747594,0.0347997893756345,0.385655970121062,0.0134207465316689
"118",0.00744339397777876,0.0349118592939105,0.379685905384218,0.0132555409046549
"119",0.00745355116256461,0.0350269456516387,0.373739689858894,0.0130909598045478
"120",0.00746376349025981,0.0351429624742628,0.367911586050205,0.0129295030624089
"121",0.00747388631445904,0.0352636300325183,0.362150449934674,0.0127707394826064
"122",0.00748401047998035,0.03538088574203,0.356482810115397,0.0126126775736906
"123",0.00749405723949357,0.0354986528881144,0.349628227890927,0.0124113311017866
"124",0.00750418346450579,0.0356176270274972,0.344131337315674,0.0122571416209835
"125",0.00751430426394577,0.0357373778239208,0.338614417206329,0.0121011913643293
"126",0.00752431309367495,0.0358609277513424,0.340616897454685,0.0122148379505088
"127",0.0075344261419356,0.0359840701839941,0.339535110262478,0.0122178552376152
"128",0.00754449661983919,0.0361095609930803,0.348416242671402,0.0125811575657229
"129",0.00755466569822237,0.036239086690539,0.344674965088765,0.0124907059399103
"130",0.0075647440662982,0.0363649215886221,0.346548309022599,0.0126022020842764
"131",0.00757479144020158,0.0364942314095032,0.35428713955699,0.0129294368564037
"132",0.00758505838336942,0.0366284853322823,0.358190387032381,0.0131199713375801
"133",0.00759511582388929,0.0367617741943779,0.357759351991881,0.0131518685138525
"134",0.00760527827769562,0.0368920323970134,0.365839913212461,0.0134965779303547
"135",0.00761554512473602,0.0370328109783931,0.363187421843142,0.013449851142847
"136",0.00762557244533835,0.0371659629088253,0.36740607577252,0.0136550005846385
"137",0.00763559731061457,0.0373009416725101,0.375489944580741,0.0140061285214203
"138",0.00764562052224103,0.0374402124248089,0.374868860065475,0.0140351697522973
"139",0.00765566222299452,0.0375821208196397,0.378748443612748,0.0142341697681048
"140",0.00766566272431247,0.0377175471691401,0.380698948155871,0.0143590305343111
"141",0.00767567950755077,0.0378621999612161,0.392856129175095,0.0148743973188168
"142",0.0076857215987078,0.0380046481395347,0.381906346090407,0.0145142163054213
"143",0.00769577080248266,0.0381469888072977,0.388459644507735,0.0148185657111234
"144",0.00770585911468101,0.0382956098168379,0.393374868051761,0.0150645304586603
"145",0.00771587362499718,0.0384395697794279,0.399594560364776,0.0153602429866216
"146",0.0077259492263238,0.0385894073237012,0.402515279951066,0.0155328260920453
"147",0.00773596464315964,0.0387364343265435,0.397226101726823,0.01538712280233
"148",0.00774597046558856,0.0388893936984272,0.39969422659019,0.0155438661368543
"149",0.00775598042157557,0.0390409175514298,0.395583392292095,0.0154439386031906
"150",0.00776598251829953,0.0391916372265382,0.399424082254237,0.015654083731251
"151",0.00777642651505317,0.0393501060605262,0.412255705762851,0.0162223057458252
"152",0.00778665652589905,0.0395086228258397,0.417498315160767,0.0164947834641103
"153",0.00779672720375175,0.0396694034350234,0.424483038223101,0.0168389888945967
"154",0.00780689836319851,0.0398237747762872,0.419516437911229,0.016706728138327
"155",0.00781691142568251,0.039984797355203,0.415666497630528,0.0166203406751036
"156",0.00782695629993168,0.0401448938857384,0.412764629089321,0.016570392234577
"157",0.00783696067573268,0.0403026916467694,0.419756078596385,0.0169172998025272
"158",0.00784702531660025,0.0404647751339924,0.430990370130548,0.0174399284122488
"159",0.00785719098510472,0.0406301930372175,0.435819755229885,0.0177074407844231
"160",0.00786742865937057,0.0408015045808428,0.43196930047032,0.0176249973919233
"161",0.00787744184430366,0.0409614203639501,0.429430414211831,0.017590079713596
"162",0.00788771990263029,0.041132900302629,0.435861980088195,0.0179282673726742
"163",0.00789808116071307,0.0413073947999539,0.449870437764209,0.0185829757815543
"164",0.0079081808251338,0.0414769666753314,0.438764522860702,0.018198621493011
"165",0.00791824140942568,0.041643947972825,0.436707423702137,0.0181862212319982
"166",0.00792827184255794,0.041813887655708,0.450472556607991,0.0188360088739861
"167",0.0079383583801117,0.0419875643587191,0.438420826760516,0.01840822267981
"168",0.0079484248975051,0.0421631324539355,0.453610664304103,0.0191256465215715
"169",0.00795847084706817,0.0423310019814776,0.448698935878785,0.0189938755437717
"170",0.00796884598905817,0.0425171178177871,0.450901634462819,0.0191710379166885
"171",0.00797887097654171,0.0426851680782448,0.455787480541862,0.0194553652148891
"172",0.00798898147182607,0.042862512911521,0.459407468665591,0.0196913585573281
"173",0.00799898291062266,0.0430404669044691,0.45785546868933,0.0197063131471533
"174",0.00800906452989603,0.0432222346499515,0.454504601927113,0.0196447045539765
"175",0.00801921625974438,0.0433989319702639,0.457418799887611,0.0198514873782422
"176",0.00802923532246321,0.0435800642533524,0.469945032421169,0.0204802347084583
"177",0.00803927538390402,0.0437728212322964,0.447073492637064,0.0195696680709006
"178",0.00804929367528649,0.0439402616217871,0.463153484294377,0.0203510852709372
"179",0.00805935183562679,0.0441276139918903,0.462170986610497,0.0203945028953991
"180",0.00806937800886902,0.0443105044020659,0.484099849722062,0.0214507085221489
"181",0.00807944456722397,0.0444921920960639,0.472191232892305,0.0210088230399217
"182",0.00808987218854409,0.0446847265633107,0.462746895413381,0.0206777184895679
"183",0.00810007761220043,0.0448706293150435,0.479512770179437,0.0215160397625512
"184",0.00811031312345035,0.0450579064137802,0.472762381730821,0.0213016831519831
"185",0.00812032110057401,0.0452504991632913,0.465152325085232,0.0210483748970723
"186",0.00813039715931118,0.0454325654329297,0.477216324153119,0.0216811618727487
"187",0.00814042714250458,0.0456249983149684,0.476427021781479,0.0217369820659854
"188",0.00815047204180799,0.0458096847901777,0.485580447161013,0.0222442872247195
"189",0.00816049567396412,0.0460037122443733,0.483780565340418,0.0222557019173408
"190",0.00817071073133963,0.0461949123857249,0.489667586132462,0.0226201512395185
"191",0.00818077724405716,0.046390824136394,0.478628929860941,0.0222039905117694
"192",0.00819087833679564,0.0465835596765835,0.482303431360924,0.0224674106770226
"193",0.0082009462561742,0.0467795458147464,0.488551505549032,0.0228542175366943
"194",0.00821136391243394,0.0469803479280178,0.486928615459765,0.0228760757704077
"195",0.00822158100389046,0.0471705304480826,0.492722083241796,0.0232419620299999
"196",0.00823161360002529,0.0473706363138626,0.488202052035995,0.0231264418546786
"197",0.00824171455743911,0.047567583888421,0.489910798226206,0.0233038729924683
"198",0.00825172642665482,0.0477561201503563,0.494966184823258,0.023637664592783
"199",0.00826218474951928,0.0479702288611479,0.503249217585378,0.0241409801417642
"200",0.0082726301122305,0.0481770093055338,0.51189447811516,0.0246615450356054
"201",0.00828276120016293,0.0483688794348565,0.490680810621669,0.0237336809699572
"202",0.00829280010213398,0.048569648181098,0.486144409103374,0.0236118629153586
"203",0.00830282483271731,0.0487709727732619,0.497165048019793,0.0242472230207908
"204",0.00831296018687086,0.0489706156340281,0.512922799290577,0.0251181452539886
"205",0.0083230386926474,0.0491680741464,0.49663742054767,0.0244187055173647
"206",0.0083331457057666,0.0493696756507453,0.499313228033009,0.0246509321161162
"207",0.00834324861786062,0.0495726733254136,0.508093731227331,0.025187564556823
"208",0.00835334073100935,0.0497816376317754,0.505234267105978,0.0251513892042254
"209",0.0083633751489204,0.0499801236443124,0.50998282395394,0.0254890045976935
"210",0.00837354329963369,0.0501874813639668,0.51498778745952,0.0258459399857952
"211",0.00838358368955743,0.0503915354840002,0.512278076847941,0.0258144788871584
"212",0.00839370054997749,0.0505940199174939,0.509882760452294,0.0257970185379102
"213",0.00840383129834872,0.0508055662994231,0.513073722152078,0.0260670010072892
"214",0.00841394064377071,0.0510182337145269,0.528079532606278,0.0269416850143652
"215",0.00842395105138038,0.0512136859918659,0.51546260671156,0.0263987400806745
"216",0.00843446015589945,0.051428994386022,0.507048687815069,0.026077004119081
"217",0.00844483505714951,0.0516421092266041,0.512716481653524,0.0264777605478314
"218",0.00845495210242062,0.051852138696125,0.516768207440835,0.0267955367659701
"219",0.008465266726798,0.0520665744182806,0.513037067967784,0.0267120826786811
"220",0.00847534971460469,0.0522739750895774,0.511736579014759,0.026750505183843
"221",0.00848535540893993,0.0524844542990391,0.512441896887317,0.0268952333180953
"222",0.00849541742507468,0.0526980583841325,0.522830441403494,0.0275521491260831
"223",0.0085056825462123,0.0529130124886946,0.501302102649229,0.0265254044180875
"224",0.00851572644327767,0.0531173959864647,0.52344209729403,0.0278038811579525
"225",0.00852573569389821,0.0533352849714712,0.501184181001055,0.0267308011168847
"226",0.00853606735139845,0.0535537563970806,0.516651835165966,0.0276686465225828
"227",0.00854608015739072,0.0537564041099117,0.517799807024891,0.0278350556744644
"228",0.00855636278516937,0.053976422776188,0.528915347625951,0.0285489584162727
"229",0.00856659607296036,0.0541897825029063,0.520054965033958,0.0281816654447467
"230",0.00857702621061699,0.0544155886599761,0.512124183951318,0.0278675389367209
"231",0.00858717795309394,0.0546485203345929,0.502435233658921,0.0274573420834254
"232",0.00859721250910605,0.0548412354307394,0.522601403826143,0.0286601066236644
"233",0.00860731394721192,0.0550630789097624,0.509809660952007,0.0280716895899596
"234",0.00861753611796126,0.0552783353473785,0.52867959324534,0.0292245278467316
"235",0.00862766819763108,0.0554979340587665,0.5345378674147,0.0296657473176947
"236",0.00863775361922982,0.0557105143933335,0.528344305055891,0.029434333011452
"237",0.00864775419499751,0.0559206832234091,0.529705926371594,0.0296215173101884
"238",0.00865790881928568,0.0561460995888171,0.514567513488059,0.0288909588574705
"239",0.00866796387537233,0.056356595161962,0.523857075595294,0.0295228011320533
"240",0.00867799411202391,0.0565732719426752,0.52454977038989,0.0296754968077351
"241",0.00868821842828904,0.0567932649483552,0.526148452448948,0.0298816884621001
"242",0.00869825865116416,0.0570113843739864,0.526945033809721,0.0300418658664893
"243",0.00870864176638782,0.0572399652197917,0.529346978507543,0.0302998026389735
"244",0.00871899866081478,0.057460321985802,0.526421753806324,0.0302483634740419
"245",0.00872908323679985,0.0576809553780673,0.530615939614043,0.0306064343357689
"246",0.00873913793953111,0.0579000092742769,0.526848659600745,0.0305045422770235
"247",0.00874921131132889,0.0581193440629787,0.526080396811466,0.030575447587074
"248",0.00875934959507507,0.0583422218534977,0.53262106179785,0.0310742961512557
"249",0.00876945630194896,0.058570652446679,0.541400234387285,0.0317101649628482
"250",0.00877987173272794,0.0587905077737785,0.526456804992261,0.0309506628864561
"251",0.00878994825301503,0.059012419101285,0.532047653847975,0.0313974191307321
"252",0.00880006242557848,0.0592344594577709,0.530922254727953,0.0314488927729112
"253",0.00881011204866818,0.0594572747621626,0.530927367612107,0.0315674943748648
"254",0.00882011580281531,0.059676989125259,0.533000112423644,0.0318078419128676
"255",0.00883012908939843,0.0598999985454868,0.533158622590177,0.0319362007176653
"256",0.00884019985882661,0.0601211477631863,0.525450674810444,0.0315906976625446
"257",0.00885037088135468,0.0603468471781636,0.530841969688582,0.0320346392205522
"258",0.0088603858924491,0.0605687485246969,0.528698536898999,0.0320226087268106
"259",0.00887039181481771,0.0607897523643732,0.528291995528584,0.0321147395842632
"260",0.00888046350376662,0.0610133685883587,0.532926182879107,0.03251562162639
"261",0.00889055055843906,0.061238833300867,0.536466181510241,0.0328525630610583
"262",0.00890062230670992,0.0614644181727901,0.530362906893187,0.0325984474926194
"263",0.00891065956399995,0.0616898361495356,0.532411816299827,0.032844397711613
"264",0.00892067353181085,0.0619100595338947,0.536523505511276,0.033216202167537
"265",0.00893074174323328,0.0621365650498711,0.530839467260451,0.032984541088468
"266",0.00894075295211344,0.0623609610143782,0.528201643533627,0.032939162100131
"267",0.00895078852478443,0.0625856568883415,0.535865181513846,0.0335374743886344
"268",0.00896081032728287,0.0628130906771988,0.527751213991218,0.0331496848594321
"269",0.00897097823502507,0.0630380470942305,0.536910009888397,0.0338457584887085
"270",0.00898101031790402,0.0632643015822525,0.533746925458633,0.033767126460815
"271",0.0089910278255381,0.0634896685041026,0.53968715018303,0.0342645582610444
"272",0.00900108723015456,0.0637181385869994,0.527854710232615,0.0336339195804021
"273",0.00901115480374887,0.0639438324205237,0.533514228381688,0.0341149444136037
"274",0.00902119021357541,0.0641718254253326,0.543826608901094,0.0348983462080516
"275",0.00903130781365122,0.0643991153957273,0.538406187501651,0.0346728821986924
"276",0.00904131218068898,0.064626334733817,0.537467081357785,0.0347345275082358
"277",0.0090513836714696,0.0648541098578672,0.536220933558882,0.0347761313331158
"278",0.00906138796356945,0.0650818410160929,0.53868666529769,0.0350587199083935
"279",0.00907140230079613,0.0653095273977591,0.540030436175865,0.0352691325670514
"280",0.00908144379330636,0.06553706535234,0.533191875577217,0.0349438307950408
"281",0.00909148110295042,0.0657666381144307,0.537370900565726,0.0353410775507318
"282",0.00910153059740217,0.0659952056284716,0.533627046761502,0.0352168266799393
"283",0.00911153428445535,0.0662236332226707,0.534495451232,0.0353962307215739
"284",0.00912155887766823,0.0664512866105178,0.537196199287007,0.0356973786049017
"285",0.0091315712870657,0.0666796833787209,0.538323409454429,0.0358952344977749
"286",0.00914160828548006,0.0669088912919264,0.537944730293003,0.0359932854802392
"287",0.00915164867519262,0.0671387151787443,0.540324678681381,0.0362767047060357
"288",0.00916172256118538,0.0674051984653475,0.570853315428208,0.0384784810210399
"289",0.00917175574222932,0.067789426560914,0.61264971050354,0.0415311725577449
"290",0.00918180672423269,0.0682975970431897,0.653725542416185,0.0446478836727813
"291",0.00919181740618651,0.0689251024555796,0.69316991429836,0.0477768073621397
"292",0.00920182229308483,0.0696669175602611,0.730697986488432,0.0509054763861384
"293",0.00921188329719661,0.0705344709801065,0.766637082840256,0.0540743410718696
"294",0.00922192788192836,0.0715195671832399,0.800406562947629,0.0572447309526391
"295",0.00923196524749266,0.0726267899821639,0.831961491215914,0.060422692495786
"296",0.00924198571790251,0.0738535181399177,0.86103529564608,0.0635904858261071
"297",0.00925207536056898,0.075183393244221,0.887201405235452,0.0667028121366425
"298",0.00926212088783338,0.076623773242871,0.910660413612976,0.0697782370339398
"299",0.00927212302934795,0.0781798390956734,0.931515720050105,0.0728257491086076
"300",0.00928213528375827,0.0798220979588026,0.949445332130274,0.0757867183078305
"301",0.00929213625397091,0.0815800552275757,0.964897916983192,0.0787164253564616
"302",0.00930217517810875,0.0834374561204761,0.977775442963284,0.0815830956179281
"303",0.00931217856062701,0.0853678871904634,0.988115549529115,0.0843533367633442
"304",0.00932220210521303,0.0873976714743285,0.996239128761825,0.0870689800853973
"305",0.0093322450760786,0.0895174980971251,1.00225055579254,0.0897189622210013
"306",0.00934227778138255,0.0917228143365299,1.00630980202987,0.0923015671366157
"307",0.00935233190018112,0.0940038359108206,1.00857905891363,0.0948103003572063
"308",0.00936233349060319,0.0963495260104033,1.00924640328594,0.0972404125843045
"309",0.00937235012534487,0.0987676071578166,1.00849955744031,0.0996070881080966
"310",0.00938236216522278,0.10124967779361,1.00651479248801,0.101909298433914
"311",0.00939236540769091,0.103783432500594,1.00347530041157,0.104144111106278
"312",0.00939236540769091,0.103783432500594,1.00347530041157,0.104144111106278
"313",0.00940128038276367,0.106091170855188,1,0.106091170855188
