"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"1",0.00634747303358769,0.0170775443040036,0.409876520982673,0.00699968444625244
"2",0.00633991097464614,0.0171289761600081,0.411112219390536,0.00704193140502854
"3",0.00635003203252206,0.0170906722081249,0.409850346681367,0.00700461792951761
"4",0.00636056479718518,0.0170631131198064,0.413801742515421,0.00706074594171364
"5",0.00637215047312457,0.0170339784477131,0.418321559288866,0.00712568042514027
"6",0.00638255374179559,0.0170106467146067,0.422140765345785,0.00718088742313083
"7",0.00639299254548237,0.0169890062141271,0.425897835781661,0.00723558097867792
"8",0.00640543711035987,0.0169652380934504,0.430811136519163,0.00730881350435757
"9",0.00641552411241347,0.0169400647537455,0.434338053996571,0.00735771475971772
"10",0.00642654475481659,0.0169280166199087,0.438603879806629,0.00742469376692306
"11",0.00643680457453874,0.0169199667192121,0.440978454899674,0.00746134078079205
"12",0.00644699621293521,0.0169058686233477,0.444506020392326,0.00751476038303979
"13",0.00651954127172885,0.0168635248436773,0.470839876452196,0.00794001995394556
"14",0.00653096183912009,0.0168825400474318,0.468204405029058,0.00790447961828708
"15",0.00654153200124929,0.0168864096243725,0.470849788818274,0.00795096240553469
"16",0.00655325665694252,0.0168993654177165,0.473299849178482,0.00799846710341727
"17",0.00656520576728941,0.0168937352400774,0.487750578137444,0.00823992913024868
"18",0.00657716730807292,0.0169295503479305,0.478156183545667,0.00809496918351069
"19",0.00658741779015215,0.0169471808811209,0.48019546244364,0.00813795936032584
"20",0.0066038592285605,0.0169607135959354,0.487105722673079,0.00826166065319922
"21",0.00662609236784264,0.0170077664778764,0.497288964437334,0.00845777457917514
"22",0.0067039688055341,0.0172433183542324,0.49678322107887,0.00856619123410396
"23",0.00669310728618365,0.017579515153208,0.510571977964817,0.00897560782343586
"24",0.0067039688055341,0.0172433183542324,0.49678322107887,0.00856619123410396
"25",0.0067039688055341,0.0172433183542324,0.49678322107887,0.00856619123410396
"26",0.0067039688055341,0.0172433183542324,0.49678322107887,0.00856619123410396
"27",0.0067039688055341,0.0172433183542324,0.49678322107887,0.00856619123410396
"28",0.00672220606124065,0.0173091566328362,0.504105714139671,0.00872564476555128
"29",0.00673226160509163,0.0173574481140574,0.500600455152141,0.00868914642617682
"30",0.00672220606124065,0.0173091566328361,0.504105714139671,0.00872564476555128
"31",0.00673226160509163,0.0173574481140574,0.500600455152141,0.00868914642617682
"32",0.00673226160509163,0.0173574481140574,0.500600455152141,0.00868914642617682
"33",0.00674573069157709,0.0174201251656788,0.501450957277003,0.00873533844021484
"34",0.00675034820367445,0.0174831830575348,0.514494902567558,0.00899500856375713
"35",0.00674573069157709,0.0174201251656788,0.501450957277003,0.00873533844021484
"36",0.00675034820367445,0.0174831830575348,0.514494902567558,0.00899500856375713
"37",0.00675034820367445,0.0174831830575348,0.514494902567558,0.00899500856375713
"38",0.00675034820367445,0.0174831830575348,0.514494902567558,0.00899500856375713
"39",0.00675034820367445,0.0174831830575348,0.514494902567558,0.00899500856375713
"40",0.00675034820367445,0.0174831830575348,0.514494902567558,0.00899500856375713
"41",0.00675034820367445,0.0174831830575348,0.514494902567558,0.00899500856375713
"42",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486886
"43",0.00675034820367445,0.0174831830575348,0.514494902567558,0.00899500856375713
"44",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"45",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"46",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"47",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"48",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"49",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"50",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"51",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"52",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"53",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"54",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"55",0.00676824577377122,0.0175375318656976,0.508467730046591,0.00891726901837103
"56",0.00676212527498288,0.0175058106583611,0.50130898569255,0.00877582018486885
"57",0.00676824577377122,0.0175375318656976,0.508467730046591,0.00891726901837103
"58",0.00676824577377122,0.0175375318656976,0.508467730046591,0.00891726901837103
"59",0.00676824577377122,0.0175375318656976,0.508467730046591,0.00891726901837103
"60",0.00676824577377122,0.0175375318656976,0.508467730046591,0.00891726901837103
"61",0.00676824577377122,0.0175375318656976,0.508467730046591,0.00891726901837103
"62",0.00676824577377122,0.0175375318656976,0.508467730046591,0.00891726901837103
"63",0.00676824577377122,0.0175375318656976,0.508467730046591,0.00891726901837103
