"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"456",0.00662084720557193,0.0170715143575823,0.3017,0.0051
"457",0.00822564192677716,0.124574257637928,0.9981,0.1243
"458",0.00662084720557192,0.0170715143575822,0.3017,0.0051
"459",0.00822826271440487,0.124534086836852,0.9976,0.1242
"460",0.00822924691053984,0.124492063289893,0.9988,0.1243
"461",0.0082302207317967,0.124585196715817,0.9988,0.1244
"462",0.00823191272032235,0.124596416641084,0.9996,0.1245
"463",0.00662084720557188,0.0170715143575824,0.3017,0.0051
"464",0.00661997659967988,0.0170739172965394,0.3015,0.0051
"465",0.0082333349737372,0.124657593980692,1,0.1247
